Time,EMG
6.9533867835998535,55
6.9533867835998535,20
6.9533867835998535,48
6.9533867835998535,17
6.9533867835998535,40
7.050797939300537,8
7.050797939300537,23
7.050797939300537,0
7.050797939300537,19
7.050797939300537,4
7.050797939300537,0
7.050797939300537,8
7.050797939300537,10
7.050797939300537,3
7.050797939300537,23
7.148704528808594,24
7.148704528808594,40
7.148704528808594,42
7.148704528808594,46
7.148704528808594,25
7.148704528808594,77
7.148704528808594,49
7.148704528808594,62
7.148704528808594,59
7.253889322280884,78
7.253889322280884,139
7.253889322280884,154
7.253889322280884,119
7.253889322280884,57
7.253889322280884,79
7.253889322280884,67
7.253889322280884,81
7.253889322280884,90
7.253889322280884,100
7.355390787124634,53
7.355390787124634,77
7.355390787124634,57
7.355390787124634,188
7.355390787124634,38
7.355390787124634,77
7.355390787124634,38
7.355390787124634,0
7.355390787124634,37
7.355390787124634,62
7.4561238288879395,28
7.4561238288879395,48
7.4561238288879395,18
7.4561238288879395,29
7.4561238288879395,91
7.4561238288879395,372
7.4561238288879395,16
7.4561238288879395,5
7.4561238288879395,25
7.4561238288879395,2
7.5554039478302,10
7.5554039478302,0
7.5554039478302,56
7.5554039478302,56
7.5554039478302,37
7.5554039478302,71
7.5554039478302,103
7.5554039478302,123
7.5554039478302,2
7.557409286499023,83
7.656007528305054,80
7.656007528305054,102
7.656007528305054,172
7.656007528305054,106
7.656007528305054,64
7.656007528305054,72
7.656007528305054,147
7.656007528305054,76
7.656007528305054,78
7.656007528305054,11
7.757103443145752,158
7.757103443145752,56
7.757103443145752,100
7.757103443145752,0
7.757103443145752,106
7.759108543395996,201
7.759108543395996,213
7.759108543395996,615
7.759108543395996,172
7.759108543395996,6
7.847317457199097,111
7.847317457199097,70
7.847317457199097,68
7.847317457199097,123
7.847317457199097,332
7.847317457199097,105
7.847317457199097,420
7.847317457199097,162
7.847317457199097,38
7.956073760986328,101
7.956073760986328,148
7.956073760986328,55
7.956073760986328,20
7.956073760986328,40
7.956073760986328,9
7.956073760986328,250
7.956073760986328,454
7.9580793380737305,154
7.9580793380737305,88
8.049729585647583,86
8.049729585647583,272
8.049729585647583,183
8.049729585647583,790
8.049729585647583,75
8.049729585647583,31
8.049729585647583,156
8.049729585647583,96
8.049729585647583,207
8.049729585647583,167
8.154737710952759,395
8.154737710952759,21
8.154737710952759,343
8.154737710952759,210
8.154737710952759,188
8.154737710952759,60
8.154737710952759,200
8.154737710952759,397
8.154737710952759,170
8.257580995559692,51
8.257580995559692,133
8.257580995559692,95
8.257580995559692,88
8.257580995559692,38
8.257580995559692,97
8.257580995559692,9
8.257580995559692,268
8.257580995559692,331
8.257580995559692,96
8.3499436378479,23
8.3499436378479,442
8.3499436378479,107
8.3499436378479,179
8.3499436378479,132
8.3499436378479,554
8.3499436378479,114
8.3499436378479,95
8.3499436378479,296
8.3499436378479,629
8.458536624908447,199
8.458536624908447,401
8.458536624908447,121
8.458536624908447,41
8.458536624908447,180
8.458536624908447,98
8.460284233093262,294
8.460284233093262,139
8.460284233093262,471
8.460284233093262,251
8.559738874435425,318
8.559738874435425,102
8.559738874435425,195
8.559738874435425,19
8.559738874435425,54
8.559738874435425,96
8.559738874435425,95
8.559738874435425,23
8.559738874435425,4
8.559738874435425,97
8.660892248153687,183
8.660892248153687,126
8.660892248153687,190
8.66289758682251,122
8.66289758682251,53
8.66289758682251,171
8.66289758682251,946
8.66289758682251,410
8.66289758682251,43
8.66289758682251,1
8.762083292007446,198
8.762083292007446,217
8.762083292007446,636
8.762083292007446,163
8.762083292007446,86
8.762083292007446,61
8.762083292007446,462
8.762083292007446,22
8.762083292007446,7
8.762083292007446,232
8.86085057258606,270
8.86085057258606,342
8.86085057258606,5
8.86085057258606,53
8.86085057258606,13
8.86085057258606,70
8.86085057258606,83
8.862855911254883,360
8.862855911254883,55
8.962555408477783,132
8.962555408477783,7
8.962555408477783,293
8.962555408477783,181
8.962555408477783,153
8.962555408477783,277
8.962555408477783,125
8.962555408477783,19
8.962555408477783,142
8.962555408477783,1
9.066064596176147,23
9.066064596176147,145
9.066064596176147,241
9.066064596176147,204
9.066064596176147,12
9.066064596176147,239
9.066064596176147,39
9.066064596176147,88
9.066064596176147,58
9.066064596176147,0
9.159953355789185,0
9.159953355789185,108
9.159953355789185,185
9.159953355789185,265
9.159953355789185,126
9.159953355789185,188
9.159953355789185,223
9.159953355789185,86
9.159953355789185,190
9.159953355789185,347
9.268656253814697,20
9.268656253814697,94
9.268656253814697,0
9.268656253814697,118
9.270661354064941,16
9.270661354064941,115
9.270661354064941,77
9.270661354064941,183
9.270661354064941,63
9.270661354064941,59
9.371927261352539,34
9.371927261352539,134
9.371927261352539,62
9.371927261352539,206
9.371927261352539,14
9.371927261352539,88
9.371927261352539,1022
9.371927261352539,153
9.371927261352539,36
9.371927261352539,9
9.47161340713501,11
9.47161340713501,148
9.47161340713501,21
9.47161340713501,28
9.47161340713501,342
9.47161340713501,31
9.47161340713501,2
9.473618984222412,62
9.473618984222412,81
9.473618984222412,29
9.573224306106567,132
9.573224306106567,83
9.573224306106567,243
9.573966264724731,613
9.573966264724731,177
9.573966264724731,29
9.573966264724731,214
9.573966264724731,31
9.573966264724731,90
9.573966264724731,67
9.6712167263031,139
9.6712167263031,24
9.6712167263031,129
9.6712167263031,23
9.6712167263031,276
9.6712167263031,132
9.67322587966919,96
9.67322587966919,33
9.67322587966919,201
9.771595001220703,513
9.771595001220703,84
9.771595001220703,101
9.771595001220703,95
9.771595001220703,0
9.771595001220703,176
9.771595001220703,34
9.771595001220703,59
9.771595001220703,99
9.771595001220703,286
9.870891571044922,112
9.870891571044922,519
9.870891571044922,116
9.870891571044922,51
9.870891571044922,160
9.870891571044922,188
9.870891571044922,344
9.870891571044922,34
9.870891571044922,294
9.870891571044922,0
9.968713998794556,84
9.968713998794556,39
9.968713998794556,2
9.968713998794556,96
9.968713998794556,231
9.968713998794556,270
9.968713998794556,131
9.968713998794556,422
9.968713998794556,180
9.968713998794556,44
10.074519157409668,169
10.074519157409668,277
10.074519157409668,44
10.074519157409668,37
10.074519157409668,21
10.074519157409668,0
10.074519157409668,143
10.074519157409668,448
10.074519157409668,175
10.074519157409668,0
10.158234357833862,71
10.174168825149536,57
10.174168825149536,63
10.174168825149536,217
10.174562454223633,46
10.174562454223633,58
10.174562454223633,38
10.174562454223633,53
10.174562454223633,90
10.272802829742432,146
10.274809122085571,15
10.274809122085571,51
10.274809122085571,69
10.274809122085571,180
10.274809122085571,26
10.274809122085571,79
10.274809122085571,67
10.274809122085571,130
10.274809122085571,110
10.375463962554932,177
10.375463962554932,189
10.375463962554932,285
10.375463962554932,54
10.375463962554932,83
10.375463962554932,161
10.375463962554932,154
10.375463962554932,1
10.375463962554932,149
10.375463962554932,145
10.471717357635498,188
10.471717357635498,83
10.471717357635498,210
10.471717357635498,209
10.471717357635498,134
10.471717357635498,40
10.471717357635498,122
10.471717357635498,169
10.471717357635498,142
10.471717357635498,41
10.557295083999634,28
10.557295083999634,16
10.557295083999634,232
10.557295083999634,125
10.557295083999634,83
10.557295083999634,65
10.557295083999634,206
10.557295083999634,73
10.557295083999634,62
10.664931058883667,76
10.664931058883667,230
10.664931058883667,9
10.664931058883667,15
10.666935920715332,185
10.666935920715332,362
10.666935920715332,173
10.666935920715332,399
10.666935920715332,144
10.666935920715332,101
10.761812448501587,194
10.761812448501587,58
10.761812448501587,193
10.761812448501587,100
10.761812448501587,286
10.761812448501587,49
10.763818502426147,103
10.763818502426147,15
10.763818502426147,114
10.857436180114746,79
10.857436180114746,187
10.857436180114746,48
10.857436180114746,133
10.857436180114746,36
10.857436180114746,118
10.857436180114746,0
10.857436180114746,42
10.857436180114746,2
10.956032276153564,52
10.956032276153564,0
10.956032276153564,153
10.956032276153564,5
10.956032276153564,2
10.956032276153564,15
10.956032276153564,50
10.956032276153564,167
10.956032276153564,106
10.956032276153564,10
11.051433563232422,137
11.051433563232422,150
11.051433563232422,1
11.051433563232422,86
11.051433563232422,243
11.051433563232422,272
11.051433563232422,138
11.051433563232422,6
11.051433563232422,12
11.144454002380371,40
11.144454002380371,7
11.144454002380371,128
11.144454002380371,80
11.144454002380371,266
11.144454002380371,81
11.144454002380371,171
11.144454002380371,166
11.144454002380371,191
11.144454002380371,151
11.246263027191162,113
11.246263027191162,20
11.246263027191162,103
11.246263027191162,16
11.246263027191162,27
11.246263027191162,98
11.246263027191162,28
11.246263027191162,77
11.246263027191162,140
11.34291934967041,33
11.34291934967041,143
11.34291934967041,2
11.34291934967041,17
11.344924449920654,30
11.344924449920654,143
11.344924449920654,139
11.344924449920654,49
11.344924449920654,12
11.344924449920654,25
11.444305658340454,1
11.444305658340454,135
11.444305658340454,58
11.444305658340454,0
11.444305658340454,81
11.444305658340454,98
11.444305658340454,39
11.444305658340454,69
11.444305658340454,38
11.444305658340454,86
11.539529085159302,27
11.539529085159302,17
11.539529085159302,75
11.539529085159302,76
11.539529085159302,76
11.539529085159302,92
11.539529085159302,110
11.539529085159302,26
11.539529085159302,329
11.539529085159302,41
11.64946174621582,44
11.650467157363892,74
11.650467157363892,96
11.650467157363892,170
11.650467157363892,90
11.650467157363892,114
11.650467157363892,73
11.650467157363892,274
11.650467157363892,74
11.650467157363892,106
11.745306491851807,107
11.745306491851807,6
11.745306491851807,37
11.745306491851807,92
11.745306491851807,32
11.745306491851807,0
11.745306491851807,22
11.745306491851807,22
11.745306491851807,0
11.745306491851807,56
11.852720499038696,80
11.852720499038696,27
11.852720499038696,0
11.852720499038696,2
11.852720499038696,20
11.852720499038696,181
11.852720499038696,1
11.852720499038696,48
11.852720499038696,44
11.852720499038696,56
11.95334267616272,38
11.95334267616272,28
11.95334267616272,70
11.95334267616272,70
11.95334267616272,126
11.95334267616272,81
11.95334267616272,62
11.95334267616272,54
11.95334267616272,67
11.95334267616272,51
12.04941701889038,62
12.04941701889038,82
12.051422357559204,70
12.051422357559204,81
12.051422357559204,71
12.051422357559204,82
12.051422357559204,1
12.051422357559204,93
12.051422357559204,71
12.14143705368042,86
12.14143705368042,27
12.14143705368042,63
12.14143705368042,10
12.14143705368042,0
12.14143705368042,29
12.14143705368042,51
12.14143705368042,0
12.14143705368042,30
12.14143705368042,4
12.249868869781494,19
12.249868869781494,0
12.249868869781494,13
12.249868869781494,0
12.249868869781494,1
12.249868869781494,1
12.249868869781494,5
12.249868869781494,4
12.249868869781494,21
12.249868869781494,1
12.35332989692688,16
12.35332989692688,48
12.35332989692688,24
12.35332989692688,26
12.35332989692688,32
12.35332989692688,13
12.35332989692688,37
12.35332989692688,35
12.35332989692688,55
12.35332989692688,39
12.443615674972534,44
12.443615674972534,10
12.443615674972534,40
12.443615674972534,28
12.443615674972534,44
12.443615674972534,49
12.443615674972534,52
12.443615674972534,65
12.443615674972534,36
12.443615674972534,69
12.555541515350342,79
12.555541515350342,48
12.555541515350342,38
12.555541515350342,50
12.555541515350342,30
12.555541515350342,43
12.555541515350342,13
12.555541515350342,41
12.555541515350342,20
12.555541515350342,49
12.663064956665039,2
12.663064956665039,43
12.663064956665039,1
12.663064956665039,106
12.663064956665039,9
12.663064956665039,8
12.663064956665039,6
12.663064956665039,0
12.663064956665039,0
12.663064956665039,0
12.764978885650635,0
12.764978885650635,4
12.764978885650635,13
12.764978885650635,22
12.764978885650635,30
12.764978885650635,41
12.764978885650635,0
12.764978885650635,28
12.764978885650635,15
12.764978885650635,30
12.867746829986572,31
12.867746829986572,43
12.867746829986572,33
12.867746829986572,41
12.867746829986572,20
12.867746829986572,4
12.867746829986572,0
12.867746829986572,202
12.867746829986572,11
12.867746829986572,12
12.971539735794067,30
12.971539735794067,7
12.971539735794067,25
12.971539735794067,14
12.971539735794067,31
12.971539735794067,14
12.971539735794067,28
12.971539735794067,0
12.971539735794067,23
12.971539735794067,43
13.07297968864441,24
13.07297968864441,12
13.07297968864441,36
13.07297968864441,21
13.07297968864441,42
13.07297968864441,0
13.07297968864441,17
13.07297968864441,254
13.07297968864441,0
13.07297968864441,16
13.175946950912476,5
13.175946950912476,0
13.175946950912476,37
13.175946950912476,63
13.175946950912476,3
13.175946950912476,0
13.175946950912476,0
13.175946950912476,4
13.175946950912476,41
13.175946950912476,0
13.279254674911499,23
13.279254674911499,19
13.279254674911499,65
13.279254674911499,22
13.279254674911499,7
13.279254674911499,35
13.279254674911499,37
13.279254674911499,2
13.279254674911499,13
13.279254674911499,7
13.279254674911499,1
13.381823539733887,33
13.381823539733887,6
13.381823539733887,6
13.381823539733887,27
13.381823539733887,15
13.381823539733887,29
13.381823539733887,96
13.381823539733887,18
13.381823539733887,14
13.381823539733887,26
13.476980924606323,30
13.476980924606323,7
13.476980924606323,35
