Time,EMG
0.8317408561706543,0
0.8317408561706543,0
0.8317408561706543,0
0.8351209163665771,19
0.8351209163665771,1
0.8351209163665771,4
0.8351209163665771,5
0.8351209163665771,0
0.8351209163665771,0
0.8351209163665771,0
0.8351209163665771,13
0.8351209163665771,0
0.8351209163665771,0
0.8351209163665771,0
0.8351209163665771,9
0.8351209163665771,5
0.8351209163665771,0
0.8351209163665771,0
0.8351209163665771,1
0.8351209163665771,1
0.8351209163665771,17
0.8351209163665771,21
0.8351209163665771,3
0.8351209163665771,3
0.8351209163665771,16
0.8351209163665771,0
0.8381161689758301,0
0.8381161689758301,0
1.1477394104003906,7
1.1477394104003906,0
1.1477394104003906,0
1.1477394104003906,1
1.1477394104003906,0
1.1477394104003906,9
1.1477394104003906,0
1.1477394104003906,7
1.1477394104003906,1
1.1477394104003906,0
1.1477394104003906,32
1.1477394104003906,5
1.1477394104003906,0
1.1477394104003906,0
1.1477394104003906,0
1.1477394104003906,2
1.1477394104003906,0
1.1477394104003906,5
1.1477394104003906,8
1.1477394104003906,5
1.1477394104003906,0
1.1517822742462158,3
1.1517822742462158,6
1.1517822742462158,13
1.1517822742462158,7
1.1517822742462158,8
1.1517822742462158,8
1.1517822742462158,12
1.1517822742462158,3
1.1517822742462158,1
1.1517822742462158,0
1.345787763595581,0
1.345787763595581,0
1.345787763595581,0
1.345787763595581,0
1.345787763595581,0
1.345787763595581,0
1.345787763595581,0
1.345787763595581,9
1.345787763595581,0
1.345787763595581,0
1.345787763595581,1
1.345787763595581,0
1.345787763595581,8
1.345787763595581,0
1.345787763595581,0
1.345787763595581,0
1.345787763595581,0
1.345787763595581,12
1.345787763595581,0
1.505427360534668,2
1.505427360534668,0
1.505427360534668,6
1.505427360534668,0
1.505427360534668,3
1.505427360534668,16
1.505427360534668,0
1.505427360534668,7
1.505427360534668,4
1.505427360534668,13
1.505427360534668,2
1.505427360534668,0
1.505427360534668,3
1.505427360534668,0
1.505427360534668,2
1.672147512435913,1
1.672147512435913,0
1.672147512435913,1
1.672147512435913,4
1.672147512435913,0
1.672147512435913,0
1.672147512435913,0
1.672147512435913,18
1.672147512435913,19
1.672147512435913,0
1.672147512435913,3
1.672147512435913,6
1.672147512435913,4
1.672147512435913,0
1.672147512435913,0
1.672147512435913,3
1.672147512435913,0
1.8143393993377686,1
1.8143393993377686,0
1.8143393993377686,3
1.8143393993377686,0
1.8143393993377686,0
1.8143393993377686,0
1.8143393993377686,4
1.8143393993377686,0
1.8143393993377686,0
1.8143393993377686,12
1.8143393993377686,0
1.8143393993377686,2
1.8143393993377686,0
1.8143393993377686,0
1.9168612957000732,0
1.9168612957000732,0
1.9168612957000732,0
1.9168612957000732,0
1.9168612957000732,0
1.9168612957000732,2
1.9168612957000732,3
1.9168612957000732,1
1.9168612957000732,11
1.9168612957000732,0
2.0096940994262695,2
2.0096940994262695,0
2.0096940994262695,0
2.0096940994262695,0
2.0096940994262695,0
2.0096940994262695,0
2.0096940994262695,0
2.0096940994262695,0
2.0096940994262695,0
2.0096940994262695,0
2.1165201663970947,2
2.1165201663970947,1
2.1165201663970947,0
2.1165201663970947,5
2.1165201663970947,0
2.1165201663970947,12
2.1165201663970947,1
2.1165201663970947,1
2.1165201663970947,14
2.1165201663970947,0
2.2152962684631348,0
2.2152962684631348,4
2.2152962684631348,0
2.2152962684631348,8
2.2152962684631348,4
2.2173027992248535,5
2.2173027992248535,0
2.2173027992248535,10
2.2173027992248535,7
2.306880235671997,0
2.306880235671997,0
2.306880235671997,0
2.306880235671997,0
2.3226208686828613,5
2.3226208686828613,2
2.3226208686828613,2
2.3226208686828613,0
2.3226208686828613,34
2.3226208686828613,1
2.3226208686828613,3
2.422905206680298,0
2.422905206680298,0
2.422905206680298,22
2.422905206680298,2
2.422905206680298,23
2.422905206680298,0
2.422905206680298,1
2.422905206680298,9
2.422905206680298,2
2.422905206680298,4
2.5253500938415527,15
2.5253500938415527,3
2.5253500938415527,13
2.5253500938415527,7
2.5253500938415527,9
2.5253500938415527,0
2.5253500938415527,6
2.5253500938415527,14
2.5253500938415527,0
2.5253500938415527,3
2.6297168731689453,6
2.6297168731689453,7
2.6297168731689453,2
2.6297168731689453,9
2.6297168731689453,0
2.6297168731689453,0
2.6297168731689453,12
2.6297168731689453,0
2.6297168731689453,2
2.6297168731689453,6
2.7342169284820557,9
2.7342169284820557,8
2.735001564025879,15
2.735001564025879,22
2.735001564025879,8
2.735001564025879,0
2.735001564025879,0
2.735001564025879,0
2.735001564025879,6
2.735001564025879,1
2.828826665878296,16
2.828826665878296,0
2.828826665878296,0
2.828826665878296,0
2.828826665878296,0
2.828826665878296,0
2.828826665878296,0
2.828826665878296,13
2.828826665878296,0
2.828826665878296,16
2.9239273071289062,1
2.9239273071289062,0
2.9239273071289062,0
2.9239273071289062,0
2.9239273071289062,3
2.9239273071289062,1
2.9239273071289062,0
2.9239273071289062,0
2.9239273071289062,10
2.9239273071289062,0
3.0193259716033936,0
3.0193259716033936,18
3.0193259716033936,0
3.0193259716033936,6
3.0193259716033936,9
3.0193259716033936,0
3.0193259716033936,0
3.0193259716033936,2
3.0193259716033936,0
3.0354065895080566,0
3.1309072971343994,7
3.1309072971343994,1
3.1309072971343994,0
3.1309072971343994,3
3.1309072971343994,0
3.1309072971343994,0
3.1309072971343994,0
3.1309072971343994,0
3.1309072971343994,10
3.2259860038757324,10
3.2259860038757324,7
3.2259860038757324,0
3.2259860038757324,12
3.2259860038757324,5
3.2259860038757324,0
3.2259860038757324,8
3.2259860038757324,6
3.2259860038757324,17
3.2259860038757324,0
3.321899890899658,0
3.321899890899658,2
3.321899890899658,6
3.321899890899658,0
3.321899890899658,4
3.321899890899658,0
3.321899890899658,9
3.321899890899658,0
3.321899890899658,13
3.321899890899658,4
3.4441354274749756,3
3.4441354274749756,8
3.4441354274749756,3
3.4441354274749756,0
3.4441354274749756,1
3.4441354274749756,0
3.4441354274749756,6
3.4441354274749756,2
3.4441354274749756,0
3.4441354274749756,0
3.4441354274749756,9
3.5308456420898438,13
3.5308456420898438,0
3.5308456420898438,0
3.5308456420898438,23
3.5308456420898438,1
3.5308456420898438,0
3.5308456420898438,10
3.5308456420898438,1
3.5308456420898438,5
3.6475627422332764,10
3.6475627422332764,0
3.6475627422332764,0
3.6475627422332764,0
3.6475627422332764,0
3.6475627422332764,0
3.6475627422332764,0
3.6475627422332764,0
3.6475627422332764,21
3.6475627422332764,23
3.6475627422332764,0
3.746922492980957,0
3.746922492980957,41
3.746922492980957,0
3.746922492980957,0
3.746922492980957,0
3.746922492980957,0
3.746922492980957,9
3.746922492980957,2
3.746922492980957,12
3.746922492980957,1
3.8473892211914062,0
3.8473892211914062,0
3.8473892211914062,13
3.8473892211914062,2
3.8473892211914062,1
3.8473892211914062,5
3.8473892211914062,10
3.8473892211914062,5
3.8473892211914062,15
3.8473892211914062,0
3.942927598953247,7
3.942927598953247,6
3.942927598953247,25
3.942927598953247,0
3.942927598953247,2
3.942927598953247,0
3.942927598953247,4
3.942927598953247,2
3.942927598953247,6
4.048195838928223,1
4.048195838928223,0
4.048195838928223,0
4.048195838928223,3
4.048195838928223,0
4.048195838928223,1
4.048195838928223,0
4.048195838928223,0
4.048195838928223,0
4.048195838928223,0
4.143166780471802,0
4.143166780471802,0
4.143166780471802,0
4.143166780471802,0
4.143166780471802,16
4.143166780471802,9
4.143166780471802,0
4.143166780471802,5
4.143166780471802,0
4.143166780471802,1
4.241266489028931,49
4.241266489028931,42
4.241266489028931,10
4.241266489028931,0
4.241266489028931,0
4.241266489028931,11
4.241266489028931,3
4.241266489028931,30
4.241266489028931,0
4.346635103225708,82
4.346635103225708,6
4.346635103225708,0
4.346635103225708,3
4.346635103225708,1
4.346635103225708,15
4.346635103225708,49
4.346635103225708,0
4.346635103225708,2
4.346635103225708,0
4.446027040481567,1
4.446027040481567,33
4.446027040481567,47
4.446027040481567,0
4.446027040481567,1
4.446027040481567,5
4.446027040481567,4
4.446027040481567,59
4.446027040481567,33
4.446027040481567,51
4.530629873275757,78
4.546565532684326,31
4.546565532684326,59
4.546565532684326,5
4.546565532684326,0
4.546565532684326,215
4.546565532684326,53
4.546565532684326,25
4.546565532684326,0
4.546565532684326,38
4.644570589065552,27
4.644570589065552,310
4.644570589065552,65
4.644570589065552,17
4.644570589065552,0
4.644570589065552,15
4.644570589065552,38
4.644570589065552,22
4.644570589065552,0
4.644570589065552,14
4.737747669219971,1
4.737747669219971,15
4.737747669219971,12
4.737747669219971,20
4.737747669219971,37
4.737747669219971,19
4.737747669219971,2
4.737747669219971,0
4.737747669219971,7
4.840753078460693,130
4.840753078460693,69
4.840753078460693,0
4.840753078460693,4
4.840753078460693,6
4.840753078460693,98
4.840753078460693,238
4.840753078460693,24
4.840753078460693,0
4.840753078460693,10
4.9377593994140625,19
4.9377593994140625,128
4.9377593994140625,64
4.9377593994140625,116
4.9377593994140625,38
4.9377593994140625,8
4.9377593994140625,0
4.9377593994140625,33
4.9377593994140625,85
5.023357629776001,46
5.023357629776001,10
5.023357629776001,5
5.023357629776001,1
5.023357629776001,0
5.023357629776001,3
5.023357629776001,42
5.023357629776001,4
5.023357629776001,17
5.023357629776001,0
5.128413438796997,35
5.128413438796997,14
5.128413438796997,77
5.128413438796997,37
5.128413438796997,0
5.128413438796997,13
5.128413438796997,46
5.128413438796997,4
5.128413438796997,4
5.2140583992004395,4
5.2140583992004395,0
5.2140583992004395,1
5.2140583992004395,23
5.2140583992004395,121
5.2140583992004395,152
5.2140583992004395,4
5.2140583992004395,1
5.2140583992004395,0
5.322728395462036,12
5.322728395462036,49
5.322728395462036,0
5.322728395462036,7
5.322728395462036,2
5.322728395462036,7
5.322728395462036,6
5.322728395462036,151
5.324475049972534,37
5.324475049972534,1
5.420582056045532,0
5.420582056045532,7
5.420582056045532,0
5.420582056045532,18
5.420582056045532,19
5.420582056045532,11
5.420582056045532,13
5.420582056045532,11
5.420582056045532,0
5.420582056045532,29
5.5159618854522705,17
5.5159618854522705,84
5.5159618854522705,12
5.5159618854522705,3
5.5159618854522705,26
5.5159618854522705,60
5.5159618854522705,0
5.5159618854522705,0
5.5159618854522705,0
5.61067271232605,0
5.61067271232605,0
5.61067271232605,12
5.61067271232605,38
5.61067271232605,0
5.61067271232605,44
5.61067271232605,2
5.61067271232605,0
5.61067271232605,0
5.61067271232605,9
5.713881731033325,35
5.713881731033325,53
5.715887069702148,18
5.715887069702148,0
5.715887069702148,0
5.715887069702148,4
5.715887069702148,67
5.715887069702148,58
5.715887069702148,22
5.715887069702148,44
5.817322254180908,0
5.817322254180908,0
5.817322254180908,0
5.817322254180908,12
5.817322254180908,49
5.817322254180908,19
5.817322254180908,9
5.817322254180908,0
5.817322254180908,0
5.817322254180908,6
5.912844181060791,15
5.912844181060791,104
5.912844181060791,0
5.912844181060791,1
5.912844181060791,0
5.912844181060791,9
5.912844181060791,2
5.912844181060791,79
5.912844181060791,13
5.912844181060791,6
6.007035493850708,13
6.007035493850708,16
6.007035493850708,8
6.022935152053833,0
6.022935152053833,1
6.022935152053833,21
6.022935152053833,4
6.022935152053833,0
6.022935152053833,0
6.022935152053833,2
6.119425058364868,1
6.119425058364868,22
6.119425058364868,0
6.119425058364868,25
6.119425058364868,6
6.119425058364868,0
6.119425058364868,0
6.119425058364868,0
6.119425058364868,0
6.119425058364868,0
6.221360683441162,0
6.221360683441162,0
6.221360683441162,0
6.221360683441162,1
6.221360683441162,1
6.221360683441162,13
6.221360683441162,13
6.221360683441162,0
6.221360683441162,4
6.221360683441162,0
6.319902658462524,0
6.319902658462524,0
6.319902658462524,19
6.319902658462524,4
6.319902658462524,0
6.319902658462524,1
6.321908235549927,0
6.321908235549927,0
6.321908235549927,0
6.420885801315308,0
6.420885801315308,0
6.420885801315308,15
6.420885801315308,9
6.420885801315308,0
6.420885801315308,7
6.420885801315308,1
6.420885801315308,13
6.420885801315308,3
6.420885801315308,2
6.5160300731658936,13
6.5160300731658936,0
6.5160300731658936,0
6.5160300731658936,0
6.5160300731658936,0
6.5160300731658936,17
6.5160300731658936,10
6.5160300731658936,1
6.5160300731658936,0
6.5160300731658936,2
6.618832349777222,0
6.618832349777222,0
6.618832349777222,10
6.618832349777222,8
6.618832349777222,2
6.618832349777222,0
6.618832349777222,3
6.618832349777222,29
6.618832349777222,79
6.7052247524261475,0
6.7052247524261475,0
6.7052247524261475,4
6.7052247524261475,9
6.7052247524261475,0
6.7052247524261475,19
6.7052247524261475,1
6.7052247524261475,0
6.7052247524261475,0
6.7052247524261475,0
6.817547082901001,0
6.817547082901001,0
6.817547082901001,0
6.817547082901001,0
6.817547082901001,0
6.817547082901001,23
6.817547082901001,10
6.817547082901001,0
6.817547082901001,2
6.817547082901001,0
6.917396783828735,0
6.917396783828735,0
6.917396783828735,1
6.917396783828735,0
6.917396783828735,1
6.917396783828735,5
6.917396783828735,0
6.917396783828735,0
6.917396783828735,1
6.917396783828735,19
7.008253812789917,5
7.008253812789917,0
7.008253812789917,0
7.008253812789917,10
7.008253812789917,4
7.008253812789917,4
7.008253812789917,4
7.008253812789917,1
7.008253812789917,0
7.1133294105529785,0
7.1133294105529785,83
7.115334987640381,14
7.115334987640381,0
7.115334987640381,0
7.115334987640381,20
7.115334987640381,79
7.115334987640381,0
7.115334987640381,18
7.115334987640381,10
7.214163064956665,4
7.214163064956665,0
7.214163064956665,29
7.214163064956665,8
7.214163064956665,27
7.214163064956665,11
7.214163064956665,52
7.214163064956665,3
7.214163064956665,0
7.214163064956665,16
7.308397531509399,0
7.308397531509399,7
7.308397531509399,1
7.308397531509399,2
7.308397531509399,41
7.308397531509399,19
7.308397531509399,0
7.308397531509399,10
7.308397531509399,8
7.4059977531433105,119
7.4059977531433105,28
7.4059977531433105,107
7.4059977531433105,32
7.4059977531433105,0
7.4059977531433105,172
7.4059977531433105,242
7.4059977531433105,356
7.4059977531433105,69
7.50185489654541,146
7.50185489654541,224
7.50185489654541,305
7.50185489654541,432
7.50185489654541,28
7.50185489654541,177
7.50185489654541,25
7.50185489654541,232
7.50185489654541,230
7.50185489654541,208
7.597301006317139,797
7.597301006317139,31
7.597301006317139,4
7.597301006317139,58
7.597301006317139,87
7.597301006317139,48
7.597301006317139,89
7.597301006317139,79
7.597301006317139,1
7.67925763130188,232
7.67925763130188,132
7.67925763130188,31
7.67925763130188,145
7.67925763130188,23
7.67925763130188,245
7.67925763130188,505
7.67925763130188,314
7.67925763130188,477
7.788934946060181,180
7.788934946060181,32
7.788934946060181,186
7.788934946060181,1008
7.788934946060181,43
7.788934946060181,69
7.788934946060181,3
7.788934946060181,191
7.788934946060181,35
7.788934946060181,52
7.883896350860596,119
7.883896350860596,352
7.883896350860596,64
7.883896350860596,189
7.883896350860596,326
7.883896350860596,438
7.883896350860596,324
7.883896350860596,21
7.883896350860596,175
7.883896350860596,44
7.984443664550781,981
7.984443664550781,130
7.984443664550781,198
7.984443664550781,2
7.984443664550781,227
7.984443664550781,15
7.984443664550781,625
7.984443664550781,244
7.984443664550781,73
8.078553915023804,22
8.078553915023804,0
8.078553915023804,260
8.078553915023804,348
8.078553915023804,118
8.078553915023804,200
8.078553915023804,262
8.078553915023804,93
8.078553915023804,95
8.175665855407715,78
8.175665855407715,70
8.175665855407715,102
8.175665855407715,18
8.175665855407715,145
8.175665855407715,6
8.175665855407715,32
8.175665855407715,36
8.175665855407715,529
8.175665855407715,22
8.265352725982666,97
8.265352725982666,35
8.265352725982666,378
8.265352725982666,311
8.265352725982666,486
8.265352725982666,67
8.265352725982666,284
8.265352725982666,5
8.265352725982666,162
8.265352725982666,7
8.361640930175781,203
8.361640930175781,186
8.361640930175781,17
8.361640930175781,235
8.361640930175781,136
8.361640930175781,173
8.361640930175781,263
8.361640930175781,321
8.361640930175781,66
8.472385168075562,73
8.472385168075562,4
8.472385168075562,600
8.472385168075562,36
8.472385168075562,353
8.472385168075562,134
8.472385168075562,99
8.472385168075562,542
8.472385168075562,84
8.472385168075562,9
8.57191777229309,40
8.57191777229309,60
8.57191777229309,119
8.57191777229309,16
8.57191777229309,14
8.57191777229309,0
8.57191777229309,353
8.57191777229309,102
8.57191777229309,77
8.663237571716309,366
8.663237571716309,97
8.663237571716309,108
8.663237571716309,41
8.663237571716309,987
8.663237571716309,60
8.663237571716309,12
8.663237571716309,80
8.663237571716309,92
8.663237571716309,286
8.771201610565186,59
8.771201610565186,142
8.771201610565186,1
8.771201610565186,0
8.771201610565186,82
8.771201610565186,32
8.771201610565186,226
8.771201610565186,16
8.771201610565186,366
8.771201610565186,114
8.867600679397583,260
8.867600679397583,282
8.867600679397583,97
8.867600679397583,120
8.867600679397583,25
8.867600679397583,45
8.867600679397583,539
8.867600679397583,229
8.867600679397583,107
8.96483564376831,139
8.96483564376831,4
8.96483564376831,50
8.96483564376831,29
8.96483564376831,122
8.96483564376831,132
8.96483564376831,352
8.96483564376831,262
8.96483564376831,163
8.96483564376831,353
9.060989379882812,42
9.060989379882812,223
9.060989379882812,100
9.060989379882812,109
9.060989379882812,29
9.060989379882812,66
9.060989379882812,37
9.060989379882812,12
9.060989379882812,662
9.157302141189575,0
9.15930700302124,67
9.15930700302124,144
9.15930700302124,61
9.15930700302124,393
9.15930700302124,192
9.15930700302124,229
9.15930700302124,130
9.15930700302124,89
9.15930700302124,0
9.264069318771362,57
9.264069318771362,29
9.264069318771362,54
9.264069318771362,21
9.266074657440186,122
9.266074657440186,205
9.266074657440186,959
9.266074657440186,386
9.266074657440186,4
9.266074657440186,143
9.367469787597656,545
9.367469787597656,56
9.367469787597656,40
9.367469787597656,396
9.367469787597656,13
9.367469787597656,16
9.367469787597656,171
9.367469787597656,156
9.367469787597656,68
9.367469787597656,42
9.457164287567139,108
9.457164287567139,0
9.457164287567139,83
9.457164287567139,89
9.457164287567139,41
9.457164287567139,132
9.457164287567139,20
9.457164287567139,61
9.457164287567139,190
9.457164287567139,138
9.56868577003479,368
9.56868577003479,3
9.56868577003479,78
9.56868577003479,16
9.56868577003479,384
9.56868577003479,85
9.56868577003479,10
9.56868577003479,13
9.56868577003479,104
9.56868577003479,126
9.664649963378906,841
9.664649963378906,5
9.664649963378906,21
9.664649963378906,90
9.664649963378906,338
9.664649963378906,12
9.664649963378906,11
9.664649963378906,151
9.664649963378906,2
9.664649963378906,41
9.776713609695435,113
9.776713609695435,190
9.776713609695435,17
9.776713609695435,395
9.776713609695435,30
9.776713609695435,0
9.776713609695435,17
9.776713609695435,92
9.776713609695435,285
9.776713609695435,119
9.776713609695435,0
9.87431287765503,8
9.87431287765503,17
9.87431287765503,20
9.87431287765503,0
9.87431287765503,0
9.87431287765503,0
9.87431287765503,71
9.87431287765503,129
9.87431287765503,274
9.87431287765503,12
9.983550071716309,6
9.983550071716309,0
9.983550071716309,0
9.983550071716309,0
9.983550071716309,0
9.983550071716309,0
9.983550071716309,6
9.983550071716309,5
9.983550071716309,25
9.983550071716309,0
10.079126834869385,19
10.079126834869385,47
10.079126834869385,21
10.079126834869385,3
10.079126834869385,2
10.079126834869385,18
10.079126834869385,13
10.079126834869385,34
10.079126834869385,0
10.079126834869385,0
10.189958810806274,7
10.189958810806274,0
10.189958810806274,25
10.189958810806274,0
10.189958810806274,4
10.189958810806274,0
10.189958810806274,2
10.189958810806274,0
10.189958810806274,14
10.189958810806274,0
10.286707162857056,6
10.286707162857056,0
10.286707162857056,0
10.286707162857056,0
10.286707162857056,4
10.286707162857056,0
10.286707162857056,0
10.286707162857056,14
10.286707162857056,0
10.286707162857056,0
10.391335487365723,11
10.391335487365723,0
10.391335487365723,12
10.391335487365723,0
10.391335487365723,0
10.391335487365723,0
10.391335487365723,0
10.391335487365723,0
10.391335487365723,0
10.391335487365723,0
10.48592495918274,3
10.48592495918274,0
10.48592495918274,2
10.48592495918274,0
10.493165969848633,0
10.493165969848633,0
10.493165969848633,0
10.493744373321533,0
10.493744373321533,0
10.493744373321533,4
10.595953464508057,0
10.595953464508057,14
10.595953464508057,54
10.595953464508057,0
10.595953464508057,0
10.595953464508057,17
10.595953464508057,0
10.595953464508057,15
10.59795880317688,0
10.59795880317688,21
10.699656009674072,0
10.699656009674072,39
10.699656009674072,0
10.699656009674072,9
10.699656009674072,5
10.699656009674072,9
10.700167417526245,13
10.700167417526245,52
10.700167417526245,40
10.700167417526245,0
10.778680086135864,9
10.778680086135864,3
10.778680086135864,0
10.778680086135864,0
10.778680086135864,0
10.778680086135864,0
10.778680086135864,0
10.778680086135864,0
10.778680086135864,0
10.873809099197388,2
10.873809099197388,0
10.873809099197388,0
10.873809099197388,2
10.873809099197388,0
10.873809099197388,2
10.873809099197388,0
10.873809099197388,0
10.873809099197388,2
10.969947099685669,8
10.969947099685669,0
10.969947099685669,0
10.969947099685669,11
10.969947099685669,0
10.969947099685669,0
10.969947099685669,0
10.969947099685669,1
10.969947099685669,7
11.073283433914185,9
11.073283433914185,0
11.073283433914185,0
11.073283433914185,7
11.073283433914185,0
11.073283433914185,4
11.073283433914185,2
11.073283433914185,0
11.073283433914185,0
11.073283433914185,4
11.167548179626465,0
11.167548179626465,0
11.167548179626465,8
11.167548179626465,0
11.167548179626465,5
11.167548179626465,19
11.167548179626465,0
11.167548179626465,5
11.167548179626465,2
11.254544734954834,11
11.254544734954834,0
11.254544734954834,5
11.254544734954834,1
11.254544734954834,12
11.254544734954834,10
11.254544734954834,11
11.254544734954834,2
11.254544734954834,0
11.254544734954834,6
11.366617202758789,11
11.366617202758789,0
11.366617202758789,16
11.366617202758789,5
11.366617202758789,1
11.366617202758789,14
11.366617202758789,0
11.366617202758789,5
11.366617202758789,0
11.46102523803711,0
11.46102523803711,3
11.46102523803711,0
11.46102523803711,0
11.46102523803711,0
11.46102523803711,0
11.46102523803711,0
11.46102523803711,9
11.46102523803711,0
11.46102523803711,0
11.556462526321411,2
11.556462526321411,0
11.556462526321411,0
11.556462526321411,0
11.556462526321411,0
11.556462526321411,15
11.556462526321411,9
11.556462526321411,8
11.556462526321411,0
11.556462526321411,10
11.665073871612549,0
11.665073871612549,0
11.665073871612549,0
11.665073871612549,0
11.665073871612549,5
11.665073871612549,3
11.665073871612549,5
11.665073871612549,2
11.665073871612549,2
11.665073871612549,4
11.761610507965088,3
11.761610507965088,1
11.761610507965088,6
11.761610507965088,0
11.761610507965088,6
11.761610507965088,0
11.761610507965088,5
11.761610507965088,0
11.761610507965088,12
11.761610507965088,12
11.857499361038208,9
11.857499361038208,0
11.857499361038208,17
11.857499361038208,0
11.857499361038208,6
11.857499361038208,0
11.857499361038208,0
11.857499361038208,0
11.857499361038208,1
11.857499361038208,1
11.972997188568115,7
11.972997188568115,0
11.972997188568115,8
11.972997188568115,0
11.972997188568115,26
11.972997188568115,0
11.972997188568115,0
11.972997188568115,5
11.972997188568115,0
11.972997188568115,1
12.065314769744873,0
12.065314769744873,0
12.065314769744873,0
12.065314769744873,0
12.065314769744873,13
12.065314769744873,0
12.065314769744873,1
12.065314769744873,0
12.065314769744873,0
12.065314769744873,14
12.160598993301392,1
12.160598993301392,0
12.160598993301392,1
12.160598993301392,0
12.160598993301392,3
12.160598993301392,2
12.160598993301392,0
12.176766157150269,0
12.176766157150269,0
12.176766157150269,0
12.280318260192871,5
12.280318260192871,0
12.280318260192871,4
12.280318260192871,17
12.280318260192871,22
12.280318260192871,11
12.280318260192871,1
12.280318260192871,5
12.280318260192871,0
12.280318260192871,6
12.367781639099121,6
12.367781639099121,12
12.367781639099121,3
12.367781639099121,26
12.367781639099121,0
12.367781639099121,10
12.367781639099121,10
12.367781639099121,12
12.367781639099121,2
12.367781639099121,6
12.478976249694824,0
12.478976249694824,0
12.478976249694824,0
12.478976249694824,0
12.478976249694824,0
12.478976249694824,0
12.478976249694824,5
12.478976249694824,0
12.478976249694824,0
12.478976249694824,11
12.57440996170044,0
12.57440996170044,1
12.57440996170044,5
12.57440996170044,5
12.57440996170044,0
12.57440996170044,0
12.57440996170044,0
12.57440996170044,0
12.57440996170044,11
12.57440996170044,0
12.686466693878174,8
12.686466693878174,11
12.686466693878174,0
12.686466693878174,1
12.686466693878174,0
12.686466693878174,0
12.686466693878174,9
12.686466693878174,0
12.686466693878174,0
12.686466693878174,2
12.784797668457031,0
12.786543607711792,1
12.786543607711792,18
12.786543607711792,0
12.786543607711792,0
12.786543607711792,19
12.786543607711792,13
12.786543607711792,4
12.786543607711792,4
12.786543607711792,1
12.876229286193848,7
12.876229286193848,5
12.876229286193848,2
12.876229286193848,4
12.876229286193848,11
12.876229286193848,10
12.876229286193848,0
12.876229286193848,0
12.876229286193848,13
12.876229286193848,3
12.981837034225464,8
12.981837034225464,13
12.981837034225464,13
12.981837034225464,0
12.981837034225464,45
12.981837034225464,0
12.981837034225464,1
12.983842611312866,0
12.983842611312866,0
13.067262649536133,0
13.067262649536133,0
13.067262649536133,9
13.067262649536133,2
13.067262649536133,2
13.067262649536133,0
13.067262649536133,1
13.067262649536133,0
13.067262649536133,0
13.067262649536133,0
13.163074493408203,0
13.163074493408203,0
13.163074493408203,0
13.163074493408203,3
13.163074493408203,1
13.163074493408203,0
13.163074493408203,0
13.163074493408203,0
13.163074493408203,1
13.27890944480896,8
13.27890944480896,0
13.27890944480896,0
13.27890944480896,0
13.27890944480896,0
13.27890944480896,0
13.27890944480896,7
13.27890944480896,1
13.27890944480896,20
13.27890944480896,0
13.27890944480896,0
13.379900693893433,0
13.379900693893433,0
13.379900693893433,7
13.379900693893433,0
13.38190507888794,13
13.38190507888794,3
13.38190507888794,0
13.38190507888794,0
