Time,EMG
3.2862470149993896,0
3.2862470149993896,0
3.2862470149993896,0
3.2862470149993896,0
3.38047194480896,0
3.38047194480896,6
3.38047194480896,4
3.38047194480896,6
3.38047194480896,1
3.38047194480896,4
3.38047194480896,0
3.38047194480896,4
3.38047194480896,0
3.38047194480896,0
3.4921154975891113,0
3.4921154975891113,0
3.4921154975891113,0
3.4921154975891113,0
3.4921154975891113,2
3.4921154975891113,0
3.4921154975891113,0
3.4921154975891113,0
3.4921154975891113,0
3.4921154975891113,0
3.5883779525756836,1
3.5883779525756836,0
3.5883779525756836,0
3.5883779525756836,0
3.5883779525756836,0
3.5883779525756836,0
3.5883779525756836,0
3.5883779525756836,0
3.5883779525756836,0
3.5883779525756836,0
3.684298038482666,0
3.684298038482666,0
3.684298038482666,0
3.684298038482666,0
3.684298038482666,0
3.684298038482666,0
3.684298038482666,0
3.684298038482666,0
3.684298038482666,0
3.684298038482666,0
3.7952828407287598,0
3.7952828407287598,0
3.7952828407287598,0
3.7952828407287598,0
3.7952828407287598,0
3.7952828407287598,0
3.7952828407287598,0
3.7952828407287598,0
3.7952828407287598,0
3.7952828407287598,0
3.891725778579712,0
3.891725778579712,0
3.891725778579712,0
3.891725778579712,0
3.891725778579712,0
3.891725778579712,0
3.891725778579712,0
3.891725778579712,0
3.891725778579712,0
3.891725778579712,0
3.9865851402282715,0
3.9865851402282715,0
3.9865851402282715,1
3.9865851402282715,0
3.9865851402282715,0
3.9865851402282715,0
3.9865851402282715,0
3.9865851402282715,1
3.9865851402282715,0
4.081794023513794,0
4.081794023513794,0
4.081794023513794,0
4.081794023513794,0
4.081794023513794,0
4.081794023513794,0
4.081794023513794,0
4.081794023513794,0
4.081794023513794,0
4.177564382553101,0
4.177564382553101,0
4.177564382553101,0
4.177564382553101,2
4.177564382553101,0
4.177564382553101,0
4.177564382553101,0
4.177564382553101,0
4.177564382553101,0
4.177564382553101,0
4.267965793609619,0
4.267965793609619,0
4.267965793609619,0
4.267965793609619,3
4.267965793609619,0
4.267965793609619,0
4.267965793609619,0
4.273205518722534,0
4.273205518722534,0
4.369345426559448,0
4.369345426559448,0
4.369345426559448,0
4.369345426559448,0
4.369345426559448,0
4.369345426559448,0
4.369345426559448,0
4.369345426559448,0
4.369345426559448,0
4.369345426559448,0
4.468179702758789,0
4.468179702758789,1
4.468179702758789,1
4.468179702758789,0
4.468179702758789,0
4.468179702758789,0
4.468179702758789,0
4.468179702758789,0
4.468179702758789,0
4.560884475708008,1
4.560884475708008,0
4.560884475708008,4
4.560884475708008,0
4.560884475708008,0
4.560884475708008,0
4.560884475708008,0
4.560884475708008,0
4.560884475708008,1
4.656164169311523,0
4.656164169311523,0
4.656164169311523,0
4.656164169311523,1
4.656164169311523,0
4.656164169311523,0
4.656164169311523,0
4.656164169311523,2
4.656164169311523,0
4.656164169311523,0
4.751096963882446,0
4.751096963882446,0
4.751096963882446,0
4.751096963882446,0
4.751096963882446,0
4.751096963882446,1
4.751096963882446,0
4.751096963882446,0
4.751096963882446,0
4.846467971801758,0
4.846467971801758,0
4.846467971801758,0
4.846467971801758,3
4.846467971801758,0
4.846467971801758,0
4.846467971801758,0
4.846467971801758,0
4.846467971801758,0
4.846467971801758,0
4.941777944564819,1
4.941777944564819,0
4.941777944564819,0
4.941777944564819,0
4.941777944564819,0
4.941777944564819,2
4.941777944564819,0
4.941777944564819,4
4.941777944564819,0
5.0394628047943115,0
5.0394628047943115,0
5.0394628047943115,0
5.0394628047943115,0
5.0394628047943115,0
5.0394628047943115,0
5.0394628047943115,0
5.0394628047943115,1
5.0394628047943115,0
5.1335108280181885,0
5.1335108280181885,0
5.1335108280181885,0
5.1335108280181885,0
5.1335108280181885,0
5.1335108280181885,0
5.1335108280181885,0
5.1335108280181885,0
5.1335108280181885,1
5.1335108280181885,1
5.229129791259766,0
5.229129791259766,0
5.229129791259766,0
5.229129791259766,0
5.229129791259766,0
5.229129791259766,0
5.229129791259766,0
5.229129791259766,0
5.229129791259766,0
5.325212001800537,0
5.325212001800537,0
5.325212001800537,0
5.325212001800537,0
5.325212001800537,0
5.325212001800537,0
5.325212001800537,0
5.325212001800537,0
5.325212001800537,1
5.325212001800537,0
5.4236159324646,0
5.4236159324646,0
5.4236159324646,0
5.4236159324646,0
5.4236159324646,1
5.4236159324646,0
5.4236159324646,0
5.4236159324646,0
5.4236159324646,0
5.5220911502838135,0
5.5240983963012695,0
5.5240983963012695,0
5.5240983963012695,0
5.5240983963012695,0
5.5240983963012695,1
5.5240983963012695,0
5.5240983963012695,0
5.5240983963012695,0
5.5240983963012695,0
5.614008665084839,0
5.614008665084839,0
5.614008665084839,0
5.614008665084839,5
5.614008665084839,0
5.614008665084839,0
5.614008665084839,0
5.614008665084839,0
5.614008665084839,0
5.614008665084839,0
5.716700315475464,2
5.716700315475464,1
5.716700315475464,0
5.716700315475464,1
5.716700315475464,0
5.716700315475464,0
5.716700315475464,0
5.716700315475464,0
5.716700315475464,0
5.8153111934661865,1
5.8153111934661865,0
5.8153111934661865,1
5.8153111934661865,2
5.8153111934661865,0
5.8153111934661865,0
5.8153111934661865,0
5.8153111934661865,0
5.8153111934661865,0
5.8153111934661865,0
5.912700414657593,0
5.912700414657593,0
5.912700414657593,0
5.912700414657593,0
5.912700414657593,0
5.912700414657593,1
5.912700414657593,0
5.912700414657593,0
5.914708375930786,0
6.007965087890625,0
6.010185718536377,0
6.010185718536377,0
6.010185718536377,0
6.010185718536377,0
6.010185718536377,0
6.010185718536377,0
6.010185718536377,0
6.010185718536377,0
6.010185718536377,0
6.10793662071228,0
6.10793662071228,0
6.10793662071228,0
6.10793662071228,0
6.10793662071228,0
6.10793662071228,0
6.10793662071228,0
6.10793662071228,0
6.10793662071228,0
6.1984703540802,0
6.1984703540802,0
6.1984703540802,0
6.1984703540802,2
6.1984703540802,0
6.1984703540802,4
6.1984703540802,0
6.1984703540802,0
6.1984703540802,0
6.1984703540802,0
6.299206972122192,0
6.299206972122192,0
6.299206972122192,0
6.299206972122192,2
6.299206972122192,0
6.299206972122192,0
6.299206972122192,0
6.299206972122192,0
6.299206972122192,0
6.388427734375,0
6.388427734375,0
6.388427734375,0
6.388427734375,0
6.388427734375,0
6.388427734375,1
6.388427734375,0
6.388427734375,0
6.388427734375,0
6.388427734375,2
6.483858346939087,0
6.483858346939087,0
6.483858346939087,0
6.483858346939087,0
6.483858346939087,0
6.483858346939087,0
6.483858346939087,0
6.483858346939087,0
6.483858346939087,0
6.590088605880737,0
6.590088605880737,1
6.590088605880737,0
6.590088605880737,0
6.590088605880737,0
6.590088605880737,0
6.590088605880737,0
6.590088605880737,0
6.590088605880737,1
6.590088605880737,0
6.675353765487671,0
6.675353765487671,1
6.675353765487671,5
6.675353765487671,0
6.675353765487671,0
6.675353765487671,0
6.675353765487671,0
6.675353765487671,0
6.675353765487671,0
6.780919790267944,0
6.780919790267944,0
6.780919790267944,0
6.780919790267944,0
6.780919790267944,0
6.780919790267944,0
6.780919790267944,4
6.780919790267944,0
6.780919790267944,0
6.780919790267944,0
6.875092267990112,0
6.875092267990112,0
6.875092267990112,0
6.875092267990112,0
6.875092267990112,0
6.875092267990112,0
6.875092267990112,0
6.875092267990112,0
6.875092267990112,0
6.975632429122925,0
6.975632429122925,0
6.975632429122925,0
6.975632429122925,0
6.975632429122925,0
6.975632429122925,0
6.975632429122925,0
6.975632429122925,0
6.975632429122925,0
6.975632429122925,0
7.071889400482178,0
7.071889400482178,0
7.071889400482178,0
7.071889400482178,0
7.071889400482178,0
7.071889400482178,0
7.071889400482178,0
7.071889400482178,0
7.071889400482178,0
7.167785167694092,0
7.167785167694092,0
7.167785167694092,0
7.167785167694092,0
7.167785167694092,0
7.167785167694092,0
7.167785167694092,0
7.167785167694092,0
7.167785167694092,0
7.167785167694092,0
7.262092351913452,0
7.262092351913452,0
7.262092351913452,0
7.262092351913452,0
7.262092351913452,0
7.262092351913452,0
7.262092351913452,3
7.262092351913452,0
7.262092351913452,0
7.361938953399658,0
7.361938953399658,0
7.361938953399658,0
7.361938953399658,0
7.361938953399658,0
7.361938953399658,0
7.361938953399658,0
7.361938953399658,0
7.361938953399658,0
7.361938953399658,0
7.456526279449463,0
7.456526279449463,2
7.456526279449463,0
7.456526279449463,0
7.456526279449463,0
7.456526279449463,1
7.456526279449463,0
7.456526279449463,0
7.456526279449463,0
7.547958612442017,1
7.547958612442017,0
7.547958612442017,0
7.547958612442017,2
7.547958612442017,0
7.547958612442017,0
7.547958612442017,0
7.547958612442017,0
7.547958612442017,0
7.547958612442017,0
7.643772840499878,0
7.643772840499878,2
7.643772840499878,0
7.643772840499878,0
7.643772840499878,0
7.643772840499878,0
7.643772840499878,0
7.643772840499878,0
7.643772840499878,0
7.747014045715332,1
7.747014045715332,0
7.747014045715332,0
7.747014045715332,0
7.747014045715332,0
7.747014045715332,0
7.747014045715332,0
7.747014045715332,0
7.747014045715332,0
7.747014045715332,3
7.834944248199463,9
7.834944248199463,0
7.834944248199463,0
7.834944248199463,0
7.834944248199463,1
7.834944248199463,0
7.834944248199463,0
7.834944248199463,0
7.834944248199463,0
7.937969923019409,0
7.937969923019409,75
7.937969923019409,115
7.937969923019409,0
7.937969923019409,0
7.937969923019409,16
7.937969923019409,0
7.937969923019409,0
7.937969923019409,26
8.033069610595703,5
8.033069610595703,0
8.033069610595703,20
8.033069610595703,6
8.033069610595703,2
8.033069610595703,10
8.033069610595703,0
8.033069610595703,1
8.033069610595703,8
8.035075426101685,0
8.126814603805542,7
8.126814603805542,84
8.126814603805542,55
8.126814603805542,21
8.126814603805542,17
8.126814603805542,1
8.126814603805542,0
8.126814603805542,0
8.126814603805542,10
8.231107234954834,95
8.231107234954834,29
8.231107234954834,0
8.231107234954834,5
8.231107234954834,0
8.231107234954834,13
8.231107234954834,43
8.231107234954834,51
8.231107234954834,36
8.231107234954834,101
8.231107234954834,8
8.326139450073242,42
8.326139450073242,164
8.326139450073242,170
8.326139450073242,81
8.326139450073242,124
8.326139450073242,113
8.326139450073242,145
8.326139450073242,77
8.326139450073242,70
8.44152545928955,136
8.44152545928955,125
8.44152545928955,131
8.44152545928955,110
8.44152545928955,47
8.44152545928955,69
8.44152545928955,33
8.44152545928955,236
8.44152545928955,444
8.44152545928955,46
8.44152545928955,53
8.548750400543213,523
8.548750400543213,569
8.548750400543213,0
8.548750400543213,469
8.548750400543213,90
8.548750400543213,271
8.548750400543213,83
8.548750400543213,221
8.548750400543213,302
8.548750400543213,455
8.644145727157593,198
8.644145727157593,471
8.644145727157593,301
8.644145727157593,152
8.644145727157593,128
8.644145727157593,2
8.644145727157593,102
8.644145727157593,13
8.644145727157593,90
8.644145727157593,106
8.739173650741577,131
8.739173650741577,212
8.739173650741577,25
8.739173650741577,6
8.739173650741577,258
8.739173650741577,11
8.739173650741577,0
8.739173650741577,170
8.739173650741577,0
8.739173650741577,110
8.835456132888794,198
8.850567102432251,346
8.850567102432251,48
8.850567102432251,424
8.850567102432251,139
8.850567102432251,9
8.850567102432251,73
8.850567102432251,405
8.850567102432251,5
8.945713996887207,103
8.945713996887207,128
8.945713996887207,301
8.945713996887207,69
8.945713996887207,122
8.945713996887207,93
8.945713996887207,42
8.945713996887207,161
8.945713996887207,54
8.945713996887207,412
9.041313171386719,141
9.041313171386719,217
9.041313171386719,65
9.041313171386719,11
9.041313171386719,36
9.041313171386719,248
9.041313171386719,197
9.041313171386719,164
9.041313171386719,93
9.041313171386719,5
9.136641025543213,172
9.136641025543213,23
9.136641025543213,13
9.136641025543213,81
9.136641025543213,336
9.136641025543213,181
9.136641025543213,23
9.136641025543213,109
9.136641025543213,198
9.231744527816772,122
9.231744527816772,0
9.231744527816772,158
9.231744527816772,155
9.231744527816772,1
9.231744527816772,25
9.231744527816772,75
9.231744527816772,21
9.231744527816772,51
9.231744527816772,40
9.32768988609314,91
9.32768988609314,318
9.32768988609314,156
9.32768988609314,18
9.32768988609314,81
9.32768988609314,38
9.32768988609314,90
9.32768988609314,50
9.32768988609314,78
9.423938274383545,173
9.423938274383545,111
9.423938274383545,12
9.423938274383545,114
9.423938274383545,156
9.423938274383545,29
9.423938274383545,34
9.423938274383545,13
9.423938274383545,111
9.423938274383545,135
9.531180620193481,197
9.531180620193481,32
9.531180620193481,178
9.535688161849976,50
9.535688161849976,108
9.535688161849976,195
9.535688161849976,157
9.535688161849976,156
9.535688161849976,25
9.63095760345459,110
9.63095760345459,31
9.63095760345459,77
9.63095760345459,10
9.63095760345459,236
9.63095760345459,183
9.63095760345459,71
9.63095760345459,2
9.63095760345459,82
9.63095760345459,29
9.72188925743103,53
9.72188925743103,42
9.72188925743103,188
9.72188925743103,32
9.72188925743103,80
9.727341890335083,128
9.727341890335083,142
9.727341890335083,112
9.727341890335083,3
9.817593574523926,3
9.817593574523926,31
9.817593574523926,78
9.817593574523926,45
9.817593574523926,20
9.817593574523926,49
9.817593574523926,45
9.817593574523926,3
9.817593574523926,15
9.817593574523926,1
9.918036222457886,128
9.918036222457886,50
9.918036222457886,47
9.918036222457886,36
9.918036222457886,145
9.918644905090332,68
9.918644905090332,157
9.918644905090332,82
9.918644905090332,91
10.014081954956055,19
10.014081954956055,0
10.014081954956055,39
10.014081954956055,28
10.014081954956055,24
10.014081954956055,353
10.014759302139282,145
10.014759302139282,114
10.014759302139282,99
10.093701362609863,108
10.093701362609863,304
10.093701362609863,63
10.093701362609863,138
10.093701362609863,37
10.093701362609863,360
10.093701362609863,18
10.109671592712402,115
10.109671592712402,337
10.109671592712402,29
10.202100992202759,1
10.204106569290161,113
10.204106569290161,40
10.204106569290161,22
10.204106569290161,143
10.204106569290161,82
10.204106569290161,56
10.204106569290161,73
10.204106569290161,71
10.300933122634888,3
10.300933122634888,431
10.300933122634888,1
10.300933122634888,59
10.300933122634888,40
10.300933122634888,70
10.300933122634888,128
10.300933122634888,20
10.300933122634888,74
10.396416902542114,128
10.396416902542114,44
10.396416902542114,0
10.396416902542114,19
10.396416902542114,83
10.396416902542114,218
10.396416902542114,0
10.396416902542114,142
10.396416902542114,2
10.396416902542114,57
10.492347955703735,167
10.492347955703735,176
10.492347955703735,91
10.492347955703735,4
10.492347955703735,120
10.492347955703735,54
10.492347955703735,36
10.492347955703735,80
10.492347955703735,45
10.587714910507202,0
10.587714910507202,227
10.587714910507202,15
10.587714910507202,89
10.587714910507202,14
10.587714910507202,18
10.587714910507202,62
10.587714910507202,50
10.587714910507202,48
10.691662549972534,179
10.691662549972534,30
10.691662549972534,132
10.693668127059937,66
10.693668127059937,92
10.693668127059937,16
10.693668127059937,109
10.693668127059937,130
10.693668127059937,49
10.693668127059937,74
10.693668127059937,280
10.794736862182617,88
10.794736862182617,60
10.794736862182617,122
10.794736862182617,8
10.794736862182617,32
10.794736862182617,152
10.794736862182617,149
10.794736862182617,16
10.794736862182617,138
10.794736862182617,296
10.890500545501709,29
10.890500545501709,49
10.890500545501709,4
10.890500545501709,0
10.890500545501709,6
10.890500545501709,9
10.890500545501709,117
10.890500545501709,62
10.890500545501709,108
10.890500545501709,230
11.009053230285645,3
11.009053230285645,56
11.009053230285645,32
11.009053230285645,62
11.009053230285645,155
11.009053230285645,169
11.009053230285645,13
11.009053230285645,140
11.009053230285645,310
11.009053230285645,7
11.009053230285645,345
11.11494493484497,2
11.11494493484497,364
11.11494493484497,18
11.11494493484497,229
11.11494493484497,268
11.11494493484497,439
11.11494493484497,44
11.11494493484497,613
11.11494493484497,435
11.11494493484497,448
11.218213319778442,288
11.218213319778442,386
11.218213319778442,310
11.218213319778442,79
11.218213319778442,155
11.218213319778442,294
11.218213319778442,19
11.218213319778442,82
11.218213319778442,121
11.218213319778442,443
11.304287433624268,550
11.304287433624268,124
11.304287433624268,364
11.304287433624268,170
11.304287433624268,72
11.304287433624268,426
11.319380521774292,280
11.319380521774292,321
11.319380521774292,392
11.319380521774292,100
11.415679931640625,263
11.415679931640625,611
11.415679931640625,479
11.415679931640625,21
11.415679931640625,254
11.415679931640625,109
11.415679931640625,95
11.415679931640625,84
11.415679931640625,257
11.415679931640625,421
11.521822690963745,19
11.521822690963745,7
11.521822690963745,307
11.521822690963745,150
11.521822690963745,658
11.521822690963745,292
11.521822690963745,56
11.521822690963745,204
11.521822690963745,105
11.521822690963745,77
11.622426509857178,570
11.622426509857178,348
11.622426509857178,43
11.622426509857178,83
11.622426509857178,499
11.622426509857178,107
11.622426509857178,332
11.622426509857178,119
11.622426509857178,25
11.622426509857178,30
11.71824336051941,46
11.71824336051941,25
11.71824336051941,14
11.71824336051941,0
11.71824336051941,135
11.71824336051941,12
11.71824336051941,30
11.71824336051941,202
11.71824336051941,152
11.813292741775513,245
11.813292741775513,115
11.813292741775513,321
11.813292741775513,160
11.813292741775513,24
11.813292741775513,1
11.813292741775513,509
11.813292741775513,47
11.813292741775513,93
11.912500143051147,107
11.912500143051147,140
11.912500143051147,108
11.912500143051147,98
11.912500143051147,167
11.912500143051147,177
11.912500143051147,9
11.912500143051147,14
11.912500143051147,13
11.912500143051147,29
12.004313707351685,54
12.004313707351685,20
12.004313707351685,37
12.004313707351685,27
12.004313707351685,23
12.004313707351685,0
12.004313707351685,42
12.004313707351685,25
12.004313707351685,123
12.084376811981201,0
12.084376811981201,53
12.084376811981201,46
12.084376811981201,0
12.084376811981201,56
12.100209474563599,83
12.100209474563599,3
12.100209474563599,134
12.100209474563599,35
12.196287393569946,8
12.196287393569946,5
12.196287393569946,109
12.196287393569946,95
12.196287393569946,203
12.196287393569946,94
12.196287393569946,82
12.196287393569946,45
12.196287393569946,10
12.196287393569946,0
12.292260646820068,0
12.292260646820068,285
12.292260646820068,16
12.292260646820068,30
12.30243706703186,9
12.30243706703186,0
12.30243706703186,185
12.30243706703186,9
12.30243706703186,50
12.30243706703186,1
12.388071775436401,38
12.388071775436401,35
12.388071775436401,83
12.388071775436401,12
12.388071775436401,2
12.388071775436401,47
12.388071775436401,12
12.388071775436401,7
12.388071775436401,0
12.388071775436401,143
12.50057077407837,79
12.50057077407837,55
12.50057077407837,29
12.50057077407837,1
12.50057077407837,32
12.50057077407837,1
12.50057077407837,2
12.50057077407837,17
12.50057077407837,47
12.595537662506104,30
12.595537662506104,3
12.595537662506104,1
12.595537662506104,19
12.595537662506104,0
12.595537662506104,1
12.595537662506104,0
12.595537662506104,0
12.595537662506104,21
12.595537662506104,0
12.595537662506104,8
12.691303253173828,0
12.691303253173828,14
12.691303253173828,10
12.691303253173828,14
12.691303253173828,24
12.691303253173828,5
12.691303253173828,0
12.691303253173828,1
12.691303253173828,0
12.787444591522217,0
12.787444591522217,0
12.787444591522217,8
12.787444591522217,0
12.787444591522217,0
12.787444591522217,6
12.787444591522217,0
12.787444591522217,0
12.787444591522217,0
12.787444591522217,0
12.89806842803955,3
12.89806842803955,0
12.89806842803955,3
12.89806842803955,7
12.89806842803955,0
12.89806842803955,0
12.89806842803955,3
12.89806842803955,6
12.89806842803955,0
12.89806842803955,0
12.99382495880127,0
12.99382495880127,0
12.99382495880127,0
12.99382495880127,8
12.99382495880127,1
12.99382495880127,5
12.99382495880127,0
12.99382495880127,0
12.99382495880127,0
12.99382495880127,0
13.089823961257935,0
13.089823961257935,0
13.089823961257935,0
13.089823961257935,0
13.089823961257935,0
13.089823961257935,0
13.089823961257935,0
13.089823961257935,0
13.089823961257935,0
13.089823961257935,5
13.184068441390991,0
13.184068441390991,0
13.184068441390991,2
13.184068441390991,2
13.184068441390991,0
13.184068441390991,0
13.184068441390991,0
13.184068441390991,2
13.184068441390991,0
13.281620025634766,0
13.281620025634766,3
13.281620025634766,0
13.281620025634766,0
13.281620025634766,0
13.281620025634766,0
13.281620025634766,1
13.281620025634766,0
13.281620025634766,0
13.281620025634766,1
13.391940832138062,0
13.391940832138062,4
13.391940832138062,0
13.391940832138062,0
