Time,EMG
2.8817243576049805,11
2.8817243576049805,1
2.8817243576049805,21
2.8817243576049805,52
2.8817243576049805,111
2.8817243576049805,36
2.8817243576049805,11
2.8817243576049805,3
2.8817243576049805,6
2.9970314502716064,7
2.9970314502716064,8
2.9970314502716064,0
2.9970314502716064,0
2.9970314502716064,0
2.9970314502716064,2
2.9970314502716064,0
2.9970314502716064,1
2.9970314502716064,124
2.9970314502716064,2
2.999037981033325,1
3.1044962406158447,0
3.1044962406158447,4
3.1044962406158447,108
3.1044962406158447,89
3.1044962406158447,0
3.1044962406158447,43
3.1044962406158447,3
3.1044962406158447,0
3.1044962406158447,25
3.1044962406158447,53
3.1044962406158447,0
3.1044962406158447,29
3.2277607917785645,21
3.2277607917785645,0
3.2277607917785645,3
3.229766368865967,0
3.229766368865967,6
3.229766368865967,0
3.229766368865967,62
3.229766368865967,11
3.229766368865967,0
3.229766368865967,5
3.229766368865967,22
3.3285298347473145,0
3.3285298347473145,0
3.3285298347473145,0
3.3285298347473145,0
3.3285298347473145,0
3.3285298347473145,54
3.3285298347473145,26
3.3285298347473145,25
3.3285298347473145,0
3.3285298347473145,0
3.438884973526001,0
3.438884973526001,0
3.438884973526001,0
3.438884973526001,0
3.438884973526001,0
3.438884973526001,0
3.438884973526001,6
3.438884973526001,0
3.438884973526001,4
3.438884973526001,0
3.438884973526001,2
3.534592866897583,2
3.534592866897583,49
3.534592866897583,0
3.534592866897583,0
3.534592866897583,4
3.534592866897583,2
3.534592866897583,0
3.534592866897583,0
3.534592866897583,0
3.534592866897583,0
3.6471354961395264,0
3.6471354961395264,0
3.6471354961395264,0
3.6471354961395264,0
3.6471354961395264,10
3.6471354961395264,6
3.6471354961395264,0
3.6471354961395264,15
3.6471354961395264,0
3.6471354961395264,0
3.6471354961395264,0
3.752264976501465,0
3.752264976501465,0
3.752264976501465,0
3.752264976501465,2
3.752264976501465,0
3.752264976501465,0
3.752264976501465,11
3.752264976501465,3
3.752264976501465,0
3.8532116413116455,2
3.8532116413116455,0
3.8532116413116455,4
3.8532116413116455,8
3.8532116413116455,0
3.8532116413116455,0
3.8532116413116455,0
3.8532116413116455,0
3.8532116413116455,0
3.8532116413116455,0
3.9316928386688232,0
3.9316928386688232,0
3.9316928386688232,0
3.9316928386688232,0
3.9316928386688232,0
3.9316928386688232,0
3.9316928386688232,0
3.9316928386688232,0
3.9316928386688232,0
4.026356935501099,0
4.026356935501099,0
4.026356935501099,0
4.026356935501099,0
4.026356935501099,0
4.04207181930542,2
4.04207181930542,21
4.04207181930542,13
4.04207181930542,2
4.04207181930542,0
4.121463775634766,1
4.121463775634766,0
4.121463775634766,5
4.121463775634766,10
4.121463775634766,11
4.121463775634766,1
4.121463775634766,0
4.121463775634766,1
4.121463775634766,0
4.218847751617432,7
4.218847751617432,0
4.218847751617432,0
4.218847751617432,0
4.218847751617432,2
4.218847751617432,0
4.218847751617432,0
4.218847751617432,0
4.218847751617432,0
4.312794208526611,0
4.312794208526611,3
4.312794208526611,0
4.312794208526611,0
4.312794208526611,0
4.312794208526611,0
4.312794208526611,2
4.312794208526611,0
4.312794208526611,0
4.312794208526611,4
4.4219889640808105,0
4.4219889640808105,0
4.4219889640808105,0
4.4219889640808105,0
4.4219889640808105,0
4.4219889640808105,0
4.4219889640808105,0
4.4237353801727295,0
4.4237353801727295,0
4.5034496784210205,0
4.5034496784210205,0
4.5034496784210205,0
4.5034496784210205,0
4.5034496784210205,0
4.5034496784210205,0
4.5034496784210205,0
4.5034496784210205,1
4.5034496784210205,0
4.614964008331299,0
4.614964008331299,1
4.614964008331299,0
4.614964008331299,0
4.614964008331299,0
4.614964008331299,0
4.614964008331299,0
4.614964008331299,0
4.614964008331299,0
4.614964008331299,0
4.70854926109314,0
4.70854926109314,11
4.70854926109314,0
4.70854926109314,1
4.70854926109314,3
4.70854926109314,0
4.70854926109314,14
4.70854926109314,0
4.70854926109314,19
4.801257610321045,6
4.801257610321045,38
4.801257610321045,24
4.801257610321045,8
4.801257610321045,143
4.801257610321045,64
4.801257610321045,21
4.801257610321045,1
4.801257610321045,8
4.8856520652771,6
4.8856520652771,0
4.8856520652771,0
4.8856520652771,7
4.8856520652771,7
4.8856520652771,1
4.8856520652771,0
4.8856520652771,0
4.8856520652771,0
4.8856520652771,0
4.980363607406616,0
4.980363607406616,0
4.980363607406616,0
4.980363607406616,0
4.980363607406616,0
4.980363607406616,0
4.980363607406616,0
4.980363607406616,0
4.980363607406616,0
5.081576347351074,0
5.081576347351074,0
5.081576347351074,0
5.081576347351074,0
5.081576347351074,0
5.081576347351074,0
5.081576347351074,0
5.081576347351074,0
5.081576347351074,0
5.170809030532837,0
5.170809030532837,0
5.170809030532837,0
5.170809030532837,0
5.170809030532837,0
5.170809030532837,0
5.170809030532837,0
5.170809030532837,0
5.170809030532837,0
5.170809030532837,0
5.266102075576782,0
5.266102075576782,0
5.266102075576782,0
5.266102075576782,3
5.266102075576782,5
5.266102075576782,0
5.266102075576782,0
5.266102075576782,0
5.266102075576782,0
5.36246657371521,0
5.36246657371521,0
5.36246657371521,0
5.36246657371521,0
5.36246657371521,0
5.36246657371521,0
5.36246657371521,0
5.36246657371521,0
5.36246657371521,1
5.36246657371521,0
5.45650577545166,0
5.45650577545166,0
5.45650577545166,0
5.45650577545166,0
5.45650577545166,0
5.45650577545166,0
5.45650577545166,0
5.45650577545166,0
5.45650577545166,0
5.5653235912323,0
5.5653235912323,0
5.5653235912323,0
5.5653235912323,0
5.5653235912323,0
5.5653235912323,0
5.5653235912323,0
5.567070245742798,0
5.567070245742798,0
5.567070245742798,0
5.66962456703186,0
5.66962456703186,0
5.66962456703186,0
5.66962456703186,0
5.66962456703186,0
5.66962456703186,0
5.66962456703186,0
5.66962456703186,0
5.66962456703186,0
5.66962456703186,0
5.7567291259765625,0
5.7567291259765625,0
5.7567291259765625,0
5.7567291259765625,0
5.7567291259765625,0
5.7567291259765625,0
5.7567291259765625,0
5.7567291259765625,0
5.7567291259765625,0
5.7567291259765625,0
5.86832332611084,0
5.86832332611084,0
5.86832332611084,0
5.86832332611084,0
5.86832332611084,0
5.86832332611084,0
5.86832332611084,0
5.8703293800354,1
5.8703293800354,0
5.968085289001465,0
5.968085289001465,0
5.968085289001465,0
5.968085289001465,0
5.970089912414551,0
5.970089912414551,0
5.970089912414551,0
5.970089912414551,0
5.970089912414551,0
5.970089912414551,0
6.059530019760132,0
6.059530019760132,0
6.059530019760132,0
6.059530019760132,0
6.059530019760132,0
6.059530019760132,0
6.059530019760132,0
6.059530019760132,0
6.059530019760132,0
6.059530019760132,0
6.164740562438965,0
6.164740562438965,0
6.164740562438965,0
6.164740562438965,0
6.164740562438965,0
6.164740562438965,0
6.164740562438965,0
6.164740562438965,0
6.164740562438965,0
6.2626612186431885,0
6.2626612186431885,0
6.2626612186431885,0
6.2626612186431885,4
6.2626612186431885,0
6.2626612186431885,7
6.2626612186431885,0
6.2626612186431885,0
6.2626612186431885,0
6.2626612186431885,0
6.356652736663818,0
6.361713171005249,0
6.361713171005249,0
6.361713171005249,0
6.361713171005249,0
6.361713171005249,1
6.361713171005249,0
6.361713171005249,0
6.361713171005249,0
6.361713171005249,0
6.457349538803101,0
6.457349538803101,15
6.457349538803101,88
6.457349538803101,0
6.457349538803101,0
6.457349538803101,5
6.457349538803101,3
6.457349538803101,5
6.457349538803101,0
6.552394151687622,0
6.552394151687622,0
6.552394151687622,21
6.552394151687622,6
6.552394151687622,8
6.5543999671936035,2
6.5543999671936035,2
6.5543999671936035,0
6.5543999671936035,15
6.5543999671936035,0
6.647937059402466,0
6.647937059402466,0
6.647937059402466,18
6.647937059402466,4
6.647937059402466,0
6.647937059402466,41
6.647937059402466,21
6.647937059402466,55
6.647937059402466,3
6.726353406906128,1
6.726353406906128,111
6.726353406906128,128
6.726353406906128,349
6.726353406906128,84
6.726353406906128,92
6.726353406906128,226
6.726353406906128,19
6.726353406906128,15
6.830829381942749,35
6.832835674285889,25
6.832835674285889,15
6.832835674285889,24
6.832835674285889,370
6.832835674285889,11
6.832835674285889,27
6.832835674285889,50
6.832835674285889,719
6.923861026763916,738
6.923861026763916,506
6.923861026763916,991
6.923861026763916,243
6.923861026763916,176
6.923861026763916,106
6.923861026763916,0
6.925866603851318,502
6.925866603851318,2
7.010919094085693,300
7.010919094085693,332
7.010919094085693,266
7.010919094085693,292
7.010919094085693,286
7.010919094085693,132
7.010919094085693,491
7.010919094085693,906
7.010919094085693,41
7.120195627212524,100
7.120195627212524,270
7.120195627212524,335
7.120195627212524,106
7.120195627212524,41
7.120195627212524,89
7.120195627212524,20
7.120195627212524,138
7.120195627212524,1
7.120195627212524,384
7.218839883804321,0
7.218839883804321,308
7.218839883804321,415
7.218839883804321,515
7.218839883804321,483
7.218839883804321,204
7.218839883804321,290
7.218839883804321,55
7.218839883804321,127
7.218839883804321,67
7.312658786773682,159
7.312658786773682,105
7.312658786773682,131
7.312658786773682,811
7.312658786773682,74
7.312658786773682,184
7.312658786773682,251
7.312658786773682,648
7.312658786773682,60
7.4201390743255615,131
7.4201390743255615,348
7.4201390743255615,60
7.4201390743255615,454
7.422144412994385,123
7.422144412994385,395
7.422144412994385,430
7.422144412994385,56
7.422144412994385,302
7.422144412994385,30
7.519333839416504,170
7.519333839416504,21
7.519333839416504,35
7.519333839416504,14
7.519333839416504,494
7.519333839416504,216
7.519333839416504,506
7.519333839416504,26
7.519333839416504,68
7.519333839416504,140
7.615279674530029,148
7.615279674530029,290
7.615279674530029,457
7.615279674530029,93
7.615279674530029,275
7.615279674530029,126
7.615279674530029,30
7.615279674530029,27
7.615279674530029,434
7.615279674530029,533
7.615279674530029,369
7.726812362670898,196
7.726812362670898,1023
7.726812362670898,524
7.726812362670898,8
7.726812362670898,227
7.726812362670898,75
7.726812362670898,88
7.726812362670898,25
7.726812362670898,144
7.726812362670898,87
7.821852207183838,1023
7.821852207183838,203
7.821852207183838,10
7.821852207183838,4
7.821852207183838,141
7.821852207183838,152
7.821852207183838,73
7.821852207183838,390
7.821852207183838,457
7.821852207183838,460
7.936583757400513,48
7.936583757400513,15
7.936583757400513,198
7.936583757400513,30
7.936583757400513,98
7.936583757400513,41
7.936583757400513,845
7.936583757400513,736
7.938588857650757,154
7.938588857650757,123
8.028220653533936,619
8.028220653533936,17
8.028220653533936,26
8.028220653533936,972
8.028220653533936,69
8.028220653533936,584
8.028220653533936,378
8.028220653533936,40
8.028220653533936,168
8.028220653533936,465
8.14203405380249,150
8.14203405380249,32
8.14203405380249,183
8.14203405380249,232
8.14203405380249,295
8.14203405380249,199
8.14203405380249,81
8.14203405380249,33
8.14203405380249,248
8.14203405380249,431
8.240269660949707,80
8.240269660949707,1023
8.240269660949707,30
8.240269660949707,354
8.240269660949707,664
8.240269660949707,680
8.240269660949707,73
8.240269660949707,537
8.240269660949707,489
8.328641891479492,125
8.328641891479492,2
8.328641891479492,282
8.328641891479492,867
8.328641891479492,46
8.328641891479492,206
8.328641891479492,85
8.328641891479492,77
8.328641891479492,174
8.328641891479492,99
8.440111637115479,107
8.440111637115479,193
8.440111637115479,96
8.440111637115479,50
8.440111637115479,160
8.440111637115479,781
8.440111637115479,54
8.440111637115479,27
8.440111637115479,218
8.440111637115479,19
8.53464150428772,136
8.53464150428772,110
8.53464150428772,321
8.53464150428772,152
8.53464150428772,50
8.53464150428772,450
8.53464150428772,24
8.53464150428772,154
8.53464150428772,77
8.53464150428772,106
8.639628648757935,477
8.639628648757935,70
8.639628648757935,336
8.639628648757935,8
8.64163327217102,26
8.64163327217102,110
8.64163327217102,217
8.64163327217102,98
8.64163327217102,0
8.724941730499268,554
8.724941730499268,104
8.724941730499268,606
8.724941730499268,30
8.724941730499268,86
8.724941730499268,54
8.724941730499268,251
8.724941730499268,152
8.724941730499268,498
8.724941730499268,390
8.838695526123047,128
8.838695526123047,26
8.838695526123047,152
8.838695526123047,204
8.838695526123047,234
8.838695526123047,177
8.838695526123047,85
8.838695526123047,358
8.838695526123047,824
8.838695526123047,93
8.93782377243042,455
8.93782377243042,47
8.93782377243042,15
8.93782377243042,74
8.93782377243042,10
8.93782377243042,396
8.93782377243042,7
8.93782377243042,568
8.93782377243042,245
9.026771545410156,26
9.026771545410156,567
9.026771545410156,609
9.026771545410156,1
9.026771545410156,192
9.026771545410156,213
9.026771545410156,379
9.026771545410156,11
9.026771545410156,580
9.026771545410156,36
9.12208890914917,520
9.12208890914917,948
9.12208890914917,119
9.12208890914917,411
9.12208890914917,493
9.12208890914917,38
9.12208890914917,1000
9.12208890914917,185
9.12208890914917,96
9.12208890914917,145
9.217440366744995,181
9.217440366744995,284
9.217440366744995,68
9.217440366744995,379
9.217440366744995,125
9.217440366744995,260
9.217440366744995,33
9.217440366744995,95
9.217440366744995,627
9.330958127975464,161
9.330958127975464,31
9.330958127975464,627
9.330958127975464,136
9.330958127975464,84
9.330958127975464,479
9.330958127975464,159
9.330958127975464,121
9.330958127975464,776
9.330958127975464,101
9.429890632629395,787
9.429890632629395,57
9.431895732879639,602
9.431895732879639,112
9.431895732879639,148
9.431895732879639,225
9.431895732879639,224
9.431895732879639,76
9.431895732879639,60
9.431895732879639,109
9.527094841003418,14
9.527094841003418,117
9.527094841003418,309
9.527094841003418,24
9.529099702835083,377
9.529099702835083,40
9.529099702835083,258
9.529099702835083,72
9.529099702835083,720
9.621265888214111,119
9.621265888214111,72
9.621265888214111,161
9.621265888214111,102
9.621265888214111,135
9.623271703720093,418
9.623271703720093,116
9.623271703720093,58
9.623271703720093,228
9.72069764137268,1012
9.72069764137268,134
9.72069764137268,3
9.72069764137268,110
9.72069764137268,332
9.72069764137268,84
9.72069764137268,50
9.72069764137268,287
9.72069764137268,568
9.72069764137268,177
9.815797567367554,176
9.815797567367554,175
9.815797567367554,1023
9.815797567367554,183
9.815797567367554,426
9.815797567367554,750
9.815797567367554,50
9.815797567367554,250
9.815797567367554,191
9.91390085220337,57
9.915647745132446,77
9.915647745132446,88
9.915647745132446,26
9.915647745132446,50
9.915647745132446,1
9.915647745132446,57
9.915647745132446,6
9.915647745132446,14
9.915647745132446,22
10.005356550216675,0
10.005356550216675,31
10.005356550216675,0
10.005356550216675,114
10.005356550216675,20
10.005356550216675,250
10.010955810546875,603
10.010955810546875,131
10.010955810546875,69
10.106063604354858,1023
10.106063604354858,161
10.106063604354858,239
10.106063604354858,305
10.106063604354858,287
10.106063604354858,435
10.106063604354858,62
10.106063604354858,287
10.106063604354858,272
10.199703693389893,130
10.199703693389893,815
10.199703693389893,18
10.199703693389893,38
10.199703693389893,139
10.199703693389893,37
10.199703693389893,5
10.199703693389893,126
10.199703693389893,23
10.199703693389893,8
10.296008110046387,1023
10.296008110046387,74
10.296008110046387,26
10.296008110046387,70
10.296008110046387,9
10.296008110046387,1020
10.296008110046387,90
10.296760082244873,23
10.296760082244873,335
10.391708612442017,32
10.391708612442017,207
10.391708612442017,74
10.391708612442017,98
10.391708612442017,111
10.391708612442017,477
10.391708612442017,57
10.391708612442017,18
10.391708612442017,53
10.487290859222412,32
10.487290859222412,691
10.487290859222412,161
10.487290859222412,79
10.487290859222412,43
10.487290859222412,24
10.487290859222412,149
10.487290859222412,21
10.487290859222412,17
10.487290859222412,16
10.58588171005249,2
10.58588171005249,509
10.58588171005249,85
10.58588171005249,41
10.58588171005249,10
10.58588171005249,29
10.58588171005249,24
10.58588171005249,308
10.58588171005249,68
10.682431936264038,165
10.682431936264038,72
10.682431936264038,22
10.682431936264038,36
10.682431936264038,2
10.682431936264038,32
10.682431936264038,306
10.684437274932861,143
10.684437274932861,608
10.684437274932861,43
10.780787706375122,37
10.780787706375122,66
10.782350540161133,120
10.782350540161133,112
10.782350540161133,0
10.782350540161133,254
10.782350540161133,119
10.782350540161133,57
10.782350540161133,47
10.782350540161133,7
10.878609895706177,0
10.878609895706177,0
10.878609895706177,0
10.878609895706177,0
10.878609895706177,247
10.878609895706177,79
10.878609895706177,36
10.878609895706177,18
10.878609895706177,8
10.977758646011353,1
10.977758646011353,0
10.977758646011353,7
10.977758646011353,0
10.977758646011353,0
10.977758646011353,0
10.977758646011353,22
10.977758646011353,608
10.977758646011353,25
10.977758646011353,18
11.072766780853271,0
11.072766780853271,1
11.072766780853271,7
11.072766780853271,12
11.072766780853271,4
11.072766780853271,0
11.072766780853271,0
11.072766780853271,0
11.072766780853271,54
11.167351961135864,33
11.167351961135864,6
11.167351961135864,3
11.167351961135864,0
11.167351961135864,0
11.167351961135864,4
11.167351961135864,0
11.167351961135864,0
11.167351961135864,0
11.167351961135864,2
11.271652936935425,0
11.271652936935425,2
11.271652936935425,0
11.271652936935425,1
11.271652936935425,2
11.271652936935425,13
11.271652936935425,2
11.271652936935425,7
11.271652936935425,5
11.271652936935425,2
11.36952018737793,0
11.36952018737793,0
11.36952018737793,0
11.36952018737793,0
11.36952018737793,0
11.36952018737793,0
11.36952018737793,0
11.3715238571167,0
11.3715238571167,1
11.3715238571167,0
11.467449188232422,0
11.467449188232422,0
11.467449188232422,0
11.467449188232422,0
11.467449188232422,0
11.467449188232422,31
11.467449188232422,1
11.467449188232422,2
11.467449188232422,0
11.564857482910156,0
11.564857482910156,1
11.566363096237183,8
11.566363096237183,0
11.566363096237183,0
11.566363096237183,0
11.566363096237183,6
11.566363096237183,0
11.566363096237183,3
11.566363096237183,0
11.661864280700684,0
11.661864280700684,0
11.661864280700684,0
11.663870573043823,0
11.663870573043823,0
11.663870573043823,0
11.663870573043823,1
11.663870573043823,0
11.663870573043823,0
11.759734153747559,0
11.759734153747559,0
11.759734153747559,0
11.759734153747559,0
11.759734153747559,0
11.759734153747559,0
11.759734153747559,0
11.759734153747559,0
11.759734153747559,2
11.759734153747559,0
11.857055425643921,0
11.857055425643921,0
11.857055425643921,0
11.859060049057007,3
11.859060049057007,0
11.859060049057007,0
11.859060049057007,0
11.859060049057007,1
11.859060049057007,0
11.948651790618896,0
11.948651790618896,0
11.948651790618896,0
11.948651790618896,0
11.948651790618896,0
11.948651790618896,0
11.948651790618896,0
11.948651790618896,0
11.948651790618896,0
11.948651790618896,0
12.04366397857666,0
12.04366397857666,0
12.04366397857666,0
12.04366397857666,0
12.04366397857666,0
12.04366397857666,0
12.04366397857666,5
12.04366397857666,0
12.04366397857666,0
12.12276315689087,0
12.138703346252441,0
12.138703346252441,0
12.138703346252441,0
12.138703346252441,0
12.138703346252441,0
12.138703346252441,0
12.138703346252441,0
12.138703346252441,3
12.218064785003662,0
12.218064785003662,0
12.23322868347168,0
12.23322868347168,3
12.23322868347168,2
12.23322868347168,0
12.23322868347168,0
12.23322868347168,0
12.23322868347168,3
12.31343126296997,0
12.31343126296997,5
12.31343126296997,2
12.31343126296997,16
12.31343126296997,0
12.31343126296997,0
12.31343126296997,9
12.31343126296997,2
12.31343126296997,0
12.408383846282959,0
12.408383846282959,15
12.408383846282959,31
12.408383846282959,2
12.408383846282959,13
12.408383846282959,2
12.408383846282959,9
12.408383846282959,6
12.408383846282959,0
12.408383846282959,0
12.503937721252441,33
12.503937721252441,16
12.503937721252441,0
12.503937721252441,5
12.503937721252441,0
12.503937721252441,7
12.503937721252441,0
12.503937721252441,2
12.503937721252441,0
12.60573673248291,0
12.60573673248291,6
12.60573673248291,0
12.60573673248291,0
12.60573673248291,8
12.60573673248291,0
12.60573673248291,0
12.60573673248291,1
12.60573673248291,0
12.700960874557495,15
12.700960874557495,7
12.700960874557495,0
12.700960874557495,4
12.700960874557495,0
12.700960874557495,0
12.700960874557495,0
12.700960874557495,4
12.700960874557495,0
12.796695470809937,0
12.796695470809937,1
12.796695470809937,7
12.796695470809937,2
12.796695470809937,4
12.796695470809937,43
12.796695470809937,0
12.796695470809937,7
12.796695470809937,0
12.796695470809937,0
12.885565757751465,20
12.885565757751465,11
12.885565757751465,26
12.885565757751465,45
12.885565757751465,0
12.885565757751465,21
12.885565757751465,1
12.885565757751465,1
12.885565757751465,24
12.982968807220459,0
12.982968807220459,9
12.982968807220459,0
12.982968807220459,21
12.982968807220459,14
12.982968807220459,14
12.982968807220459,16
12.982968807220459,9
12.982968807220459,15
13.076804637908936,0
13.076804637908936,0
13.076804637908936,11
13.076804637908936,36
13.076804637908936,14
13.076804637908936,6
13.076804637908936,24
13.076804637908936,13
13.076804637908936,14
13.156848907470703,13
13.156848907470703,5
13.156848907470703,0
13.156848907470703,28
13.156848907470703,47
13.156848907470703,8
13.156848907470703,2
13.156848907470703,0
13.156848907470703,19
13.25623369216919,32
13.25623369216919,19
13.25623369216919,21
13.25623369216919,13
13.25623369216919,0
13.25623369216919,23
13.25623369216919,1
13.25623369216919,2
13.25623369216919,4
13.25623369216919,0
13.356776475906372,36
13.356776475906372,0
13.356776475906372,17
13.356776475906372,0
13.356776475906372,0
13.356776475906372,0
13.356776475906372,14
13.356776475906372,4
13.356776475906372,20
13.444208145141602,0
13.444208145141602,0
13.444208145141602,16
13.444208145141602,0
