Time,EMG
0.9868946075439453,0
0.9868946075439453,0
0.9868946075439453,6
0.9868946075439453,2
0.9868946075439453,0
0.9868946075439453,2
0.9878015518188477,0
0.9878015518188477,5
0.9878015518188477,15
0.9878015518188477,9
0.9878015518188477,18
0.9878015518188477,13
0.9878015518188477,16
0.9878015518188477,4
0.9878015518188477,12
1.2239899635314941,9
1.2239899635314941,22
1.2239899635314941,11
1.2239899635314941,25
1.2239899635314941,9
1.2239899635314941,7
1.2239899635314941,10
1.2239899635314941,30
1.2239899635314941,18
1.2300159931182861,20
1.2300159931182861,16
1.2300159931182861,19
1.2300159931182861,1
1.2300159931182861,12
1.2300159931182861,0
1.2307350635528564,13
1.2307350635528564,1
1.2307350635528564,17
1.2307350635528564,7
1.2307350635528564,6
1.2307350635528564,0
1.2307350635528564,0
1.2307350635528564,5
1.2307350635528564,7
1.431908130645752,0
1.438023567199707,1
1.438023567199707,0
1.438023567199707,0
1.438023567199707,0
1.4385411739349365,0
1.4385411739349365,1
1.4385411739349365,0
1.4385411739349365,8
1.4385411739349365,17
1.4385411739349365,1
1.4385411739349365,0
1.4385411739349365,13
1.4385411739349365,0
1.4385411739349365,1
1.4385411739349365,0
1.4385411739349365,2
1.4385411739349365,7
1.4385411739349365,7
1.4385411739349365,10
1.4385411739349365,16
1.6617841720581055,9
1.6617841720581055,22
1.6672449111938477,9
1.6672449111938477,13
1.6672449111938477,8
1.6672449111938477,23
1.6672449111938477,7
1.6672449111938477,20
1.6672449111938477,4
1.6672449111938477,8
1.6672449111938477,7
1.6672449111938477,24
1.6672449111938477,10
1.6686129570007324,29
1.6686129570007324,7
1.6686129570007324,6
1.6686129570007324,6
1.6686129570007324,20
1.6686129570007324,1
1.6686129570007324,14
1.6686129570007324,0
1.6686129570007324,11
1.83699369430542,0
1.83699369430542,9
1.83699369430542,0
1.83699369430542,0
1.83699369430542,0
1.83699369430542,4
1.83699369430542,2
1.83699369430542,0
1.83699369430542,0
1.83699369430542,3
1.83699369430542,0
1.83699369430542,3
1.83699369430542,0
1.83699369430542,10
1.83699369430542,0
1.83699369430542,15
1.83699369430542,10
1.9461874961853027,3
1.9461874961853027,0
1.9461874961853027,0
1.9461874961853027,0
1.9461874961853027,3
1.9461874961853027,1
1.9461874961853027,3
1.9461874961853027,13
1.9461874961853027,15
1.9461874961853027,15
2.050586462020874,11
2.050586462020874,15
2.050586462020874,6
2.050586462020874,18
2.050586462020874,5
2.050586462020874,12
2.050586462020874,10
2.050586462020874,18
2.050586462020874,0
2.050586462020874,3
2.050586462020874,1
2.1511104106903076,15
2.1511104106903076,7
2.1511104106903076,24
2.1511104106903076,6
2.1511104106903076,20
2.1511104106903076,3
2.1511104106903076,14
2.1511104106903076,1
2.1511104106903076,18
2.1511104106903076,0
2.2665772438049316,7
2.2665772438049316,15
2.2665772438049316,21
2.2665772438049316,2
2.2665772438049316,5
2.2665772438049316,0
2.2665772438049316,5
2.2665772438049316,5
2.2665772438049316,4
2.2665772438049316,2
2.2665772438049316,0
2.3742728233337402,1
2.3742728233337402,0
2.3742728233337402,8
2.3742728233337402,2
2.3742728233337402,11
2.3742728233337402,63
2.3742728233337402,27
2.3742728233337402,19
2.3742728233337402,26
2.3742728233337402,5
2.3742728233337402,6
2.4681012630462646,29
2.4681012630462646,32
2.4681012630462646,3
2.4681012630462646,19
2.4681012630462646,22
2.4681012630462646,26
2.4681012630462646,0
2.4681012630462646,19
2.4681012630462646,16
2.4681012630462646,32
2.580141544342041,10
2.580141544342041,38
2.580141544342041,15
2.580141544342041,22
2.580141544342041,4
2.580141544342041,35
2.580141544342041,41
2.580141544342041,57
2.580141544342041,8
2.580141544342041,31
2.6909587383270264,29
2.6909587383270264,65
2.6909587383270264,75
2.6909587383270264,17
2.6909587383270264,0
2.6909587383270264,33
2.6909587383270264,0
2.6909587383270264,64
2.6909587383270264,133
2.6918928623199463,23
2.786374092102051,27
2.786374092102051,6
2.786374092102051,13
2.786374092102051,0
2.786374092102051,33
2.7969908714294434,23
2.7969908714294434,9
2.7969908714294434,45
2.7969908714294434,0
2.7969908714294434,0
2.7969908714294434,15
2.8927903175354004,10
2.8927903175354004,17
2.8927903175354004,6
2.8927903175354004,14
2.8927903175354004,6
2.8927903175354004,2
2.8927903175354004,5
2.8927903175354004,13
2.8927903175354004,15
2.8979272842407227,51
2.9944937229156494,17
2.9944937229156494,0
2.9944937229156494,46
2.9944937229156494,19
2.9944937229156494,45
2.9944937229156494,49
2.9944937229156494,10
2.9944937229156494,34
2.9944937229156494,3
2.9944937229156494,146
3.1049277782440186,102
3.1049277782440186,75
3.1049277782440186,13
3.1049277782440186,37
3.1049277782440186,0
3.1049277782440186,29
3.1049277782440186,10
3.1049277782440186,31
3.1049277782440186,48
3.1049277782440186,39
3.1049277782440186,9
3.200920581817627,20
3.200920581817627,56
3.200920581817627,83
3.200920581817627,0
3.200920581817627,26
3.200920581817627,1
3.200920581817627,0
3.200920581817627,8
3.200920581817627,4
3.200920581817627,0
3.312241554260254,0
3.312241554260254,51
3.312241554260254,55
3.312241554260254,48
3.312241554260254,36
3.312241554260254,3
3.312241554260254,8
3.312241554260254,18
3.312241554260254,0
3.312241554260254,38
3.4235589504241943,35
3.4235589504241943,6
3.4235589504241943,1
3.4235589504241943,82
3.4235589504241943,135
3.4235589504241943,11
3.4235589504241943,103
3.4235589504241943,28
3.4235589504241943,39
3.4235589504241943,13
3.4235589504241943,12
3.534785032272339,29
3.534785032272339,3
3.534785032272339,39
3.534785032272339,10
3.534785032272339,142
3.534785032272339,144
3.534785032272339,80
3.534785032272339,4
3.534785032272339,46
3.534785032272339,9
3.6406190395355225,86
3.6406190395355225,85
3.6406190395355225,56
3.6406190395355225,6
3.6406190395355225,45
3.6406190395355225,1
3.6406190395355225,10
3.6406190395355225,46
3.6406190395355225,0
3.6406190395355225,6
3.6406190395355225,13
3.738327980041504,57
3.738327980041504,60
3.738327980041504,114
3.738327980041504,15
3.738327980041504,0
3.738327980041504,3
3.738327980041504,83
3.738327980041504,109
3.738327980041504,7
3.738327980041504,98
3.84959077835083,1
3.84959077835083,17
3.84959077835083,10
3.84959077835083,79
3.84959077835083,90
3.84959077835083,151
3.84959077835083,17
3.84959077835083,2
3.84959077835083,76
3.84959077835083,11
3.954078435897827,81
3.954078435897827,60
3.9556872844696045,49
3.9556872844696045,2
3.9556872844696045,87
3.9556872844696045,63
3.9556872844696045,65
3.9556872844696045,5
3.9556872844696045,37
3.9556872844696045,5
4.058238744735718,53
4.058238744735718,34
4.058238744735718,70
4.058238744735718,14
4.058238744735718,70
4.058238744735718,34
4.058238744735718,71
4.058238744735718,83
4.058238744735718,131
4.058238744735718,100
4.158724546432495,85
4.158724546432495,9
4.158724546432495,41
4.158724546432495,27
4.158724546432495,78
4.158724546432495,189
4.158724546432495,28
4.158724546432495,24
4.158724546432495,2
4.158724546432495,9
4.258110284805298,99
4.258110284805298,142
4.258110284805298,144
4.258110284805298,3
4.258110284805298,37
4.258110284805298,0
4.258110284805298,0
4.258110284805298,105
4.258110284805298,38
4.258110284805298,8
4.356714963912964,1
4.356714963912964,6
4.356714963912964,17
4.356714963912964,93
4.356714963912964,167
4.356714963912964,36
4.356714963912964,11
4.356714963912964,1
4.356714963912964,22
4.356714963912964,154
4.452035427093506,120
4.452035427093506,6
4.452035427093506,6
4.452035427093506,44
4.452035427093506,0
4.452035427093506,198
4.452035427093506,175
4.452035427093506,72
4.452035427093506,47
4.542627811431885,26
4.542627811431885,23
4.542627811431885,57
4.542627811431885,90
4.542627811431885,27
4.542627811431885,0
4.542627811431885,44
4.542627811431885,124
4.542627811431885,5
4.637901306152344,0
4.637901306152344,0
4.637901306152344,9
4.637901306152344,54
4.637901306152344,153
4.637901306152344,121
4.637901306152344,48
4.637901306152344,12
4.637901306152344,1
4.72608757019043,104
4.72608757019043,3
4.72608757019043,53
4.72608757019043,73
4.72608757019043,10
4.72608757019043,61
4.72608757019043,72
4.72608757019043,69
4.72608757019043,70
4.72608757019043,4
4.826234340667725,0
4.826234340667725,24
4.826234340667725,15
4.826234340667725,39
4.826234340667725,1
4.826234340667725,86
4.826234340667725,104
4.826234340667725,37
4.826234340667725,2
4.936296701431274,28
4.936296701431274,77
4.936296701431274,26
4.936296701431274,22
4.936296701431274,22
4.936296701431274,11
4.936296701431274,41
4.936296701431274,66
4.936296701431274,104
4.936296701431274,22
5.040599584579468,34
5.041606664657593,41
5.041606664657593,41
5.041606664657593,15
5.041606664657593,112
5.041606664657593,13
5.041606664657593,7
5.041606664657593,12
5.041606664657593,51
5.041606664657593,4
5.041606664657593,81
5.143086671829224,182
5.143086671829224,1
5.143086671829224,21
5.143086671829224,6
5.143086671829224,10
5.143086671829224,57
5.143086671829224,66
5.143086671829224,41
5.143086671829224,37
5.143086671829224,10
5.246320724487305,19
5.246320724487305,12
5.246320724487305,87
5.246320724487305,136
5.246320724487305,88
5.246320724487305,25
5.246320724487305,23
5.246320724487305,56
5.248067140579224,117
5.248067140579224,35
5.342777252197266,87
5.342777252197266,4
5.342777252197266,104
5.342777252197266,105
5.342777252197266,88
5.342777252197266,0
5.342777252197266,30
5.342777252197266,27
5.342777252197266,37
5.342777252197266,25
5.45002555847168,15
5.45002555847168,96
5.45002555847168,4
5.45002555847168,40
5.45002555847168,109
5.45002555847168,52
5.45002555847168,16
5.45002555847168,1
5.45002555847168,0
5.45002555847168,1
5.550632953643799,58
5.550632953643799,73
5.550632953643799,105
5.550632953643799,63
5.550632953643799,33
5.550632953643799,5
5.550632953643799,18
5.550632953643799,19
5.550632953643799,0
5.550632953643799,0
5.655222177505493,0
5.655222177505493,2
5.655222177505493,16
5.655222177505493,50
5.655222177505493,21
5.655222177505493,84
5.655222177505493,66
5.655222177505493,41
5.655222177505493,7
5.655222177505493,38
5.757322788238525,13
5.757322788238525,90
5.757322788238525,39
5.757322788238525,0
5.757322788238525,7
5.757322788238525,47
5.757322788238525,20
5.757322788238525,149
5.757322788238525,82
5.757322788238525,13
5.8529627323150635,30
5.8529627323150635,77
5.8529627323150635,10
5.8529627323150635,163
5.8529627323150635,91
5.8529627323150635,27
5.8529627323150635,12
5.8529627323150635,47
5.8529627323150635,14
5.8529627323150635,51
5.957190036773682,50
5.957190036773682,0
5.957190036773682,5
5.957190036773682,6
5.957190036773682,6
5.957190036773682,53
5.957190036773682,76
5.957190036773682,0
5.957190036773682,1
5.957190036773682,0
6.045002222061157,1
6.045002222061157,29
6.045002222061157,60
6.045002222061157,13
6.045002222061157,14
6.045002222061157,22
6.045002222061157,45
6.045002222061157,5
6.045002222061157,160
6.156636476516724,57
6.156636476516724,29
6.156636476516724,8
6.156636476516724,26
6.156636476516724,44
6.156636476516724,8
6.156636476516724,0
6.156636476516724,37
6.156636476516724,0
6.156636476516724,2
6.254497051239014,41
6.254497051239014,42
6.254497051239014,34
6.254497051239014,76
6.2565038204193115,21
6.2565038204193115,128
6.2565038204193115,106
6.2565038204193115,90
6.2565038204193115,12
6.2565038204193115,24
6.347208023071289,14
6.347208023071289,40
6.347208023071289,90
6.347208023071289,410
6.347208023071289,42
6.347208023071289,30
6.347208023071289,9
6.347208023071289,5
6.347208023071289,7
6.347208023071289,5
6.443123817443848,0
6.443123817443848,0
6.443123817443848,26
6.443123817443848,28
6.443123817443848,2
6.443123817443848,68
6.443123817443848,53
6.443123817443848,4
6.443123817443848,101
6.539736032485962,2
6.539736032485962,25
6.539736032485962,32
6.539736032485962,10
6.539736032485962,14
6.539736032485962,9
6.539736032485962,3
6.539736032485962,206
6.539736032485962,173
6.634080171585083,58
6.634080171585083,29
6.634080171585083,68
6.634080171585083,10
6.634080171585083,286
6.634080171585083,148
6.634080171585083,36
6.634080171585083,38
6.634080171585083,15
6.634080171585083,8
6.739478588104248,231
6.739478588104248,123
6.739478588104248,111
6.739478588104248,72
6.739478588104248,28
6.739478588104248,54
6.739478588104248,37
6.739478588104248,55
6.739478588104248,76
6.829336166381836,238
6.829336166381836,328
6.829336166381836,532
6.829336166381836,320
6.829336166381836,66
6.829336166381836,172
6.829336166381836,627
6.829336166381836,120
6.829336166381836,220
6.829336166381836,7
6.9375646114349365,124
6.9375646114349365,281
6.9375646114349365,170
6.9375646114349365,79
6.9375646114349365,268
6.9375646114349365,243
6.9375646114349365,228
6.9375646114349365,387
6.9375646114349365,232
7.036651134490967,192
7.036651134490967,371
7.036651134490967,98
7.036651134490967,91
7.036651134490967,268
7.036651134490967,121
7.036651134490967,369
7.036651134490967,509
7.036651134490967,33
7.036651134490967,31
7.138163328170776,204
7.138163328170776,43
7.138163328170776,430
7.138163328170776,432
7.138163328170776,623
7.138163328170776,107
7.138163328170776,272
7.138163328170776,164
7.138163328170776,309
7.138163328170776,614
7.237555980682373,136
7.237555980682373,385
7.237555980682373,501
7.237555980682373,689
7.237555980682373,167
7.237555980682373,167
7.237555980682373,758
7.237555980682373,528
7.237555980682373,196
7.237555980682373,108
7.339462995529175,317
7.339462995529175,126
7.339462995529175,284
7.339462995529175,166
7.339462995529175,786
7.339462995529175,406
7.339462995529175,31
7.339462995529175,1009
7.339462995529175,224
7.4386372566223145,180
7.4386372566223145,52
7.4386372566223145,136
7.4386372566223145,365
7.4386372566223145,36
7.4386372566223145,330
7.4386372566223145,804
7.4386372566223145,356
7.4386372566223145,1008
7.4386372566223145,217
7.539141893386841,61
7.539141893386841,567
7.539801120758057,415
7.539801120758057,208
7.539801120758057,537
7.539801120758057,116
7.539801120758057,257
7.539801120758057,256
7.539801120758057,357
7.539801120758057,83
7.6400933265686035,679
7.6400933265686035,384
7.6400933265686035,1023
7.6400933265686035,71
7.6400933265686035,185
7.6400933265686035,428
7.6400933265686035,503
7.6400933265686035,84
7.6400933265686035,263
7.6400933265686035,25
7.7413458824157715,146
7.741851806640625,255
7.741851806640625,644
7.741851806640625,95
7.741851806640625,79
7.741851806640625,158
7.741851806640625,7
7.741851806640625,240
7.741851806640625,318
7.741851806640625,392
7.841466188430786,305
7.841466188430786,278
7.841466188430786,408
7.841466188430786,389
7.841466188430786,110
7.841466188430786,170
7.841466188430786,226
7.841466188430786,356
7.841466188430786,234
7.936672210693359,779
7.936672210693359,290
7.936672210693359,585
7.936672210693359,241
7.936672210693359,142
7.936672210693359,65
7.936672210693359,42
7.936672210693359,596
7.936672210693359,184
7.936672210693359,67
8.032549142837524,61
8.032549142837524,701
8.032549142837524,63
8.032549142837524,191
8.032549142837524,489
8.032549142837524,283
8.032549142837524,296
8.032549142837524,62
8.032549142837524,285
8.12752652168274,399
8.12752652168274,805
8.12752652168274,52
8.12752652168274,392
8.12752652168274,371
8.12752652168274,673
8.12752652168274,61
8.12752652168274,67
8.12752652168274,164
8.221233606338501,817
8.221233606338501,212
8.221233606338501,41
8.221233606338501,27
8.221233606338501,329
8.221233606338501,227
8.221233606338501,14
8.221233606338501,291
8.22273850440979,49
8.22273850440979,207
8.302387714385986,504
8.302387714385986,410
8.302387714385986,708
8.302387714385986,155
8.318397283554077,222
8.318397283554077,635
8.318397283554077,416
8.318397283554077,141
8.318397283554077,347
8.417558431625366,1
8.417558431625366,230
8.417558431625366,35
8.419564962387085,150
8.419564962387085,281
8.419564962387085,253
8.419564962387085,748
8.419564962387085,93
8.419564962387085,457
8.419564962387085,84
8.509203910827637,48
8.509203910827637,43
8.509203910827637,91
8.509203910827637,206
8.509203910827637,667
8.509203910827637,109
8.509203910827637,139
8.509203910827637,264
8.509203910827637,772
8.605022192001343,364
8.605022192001343,275
8.605022192001343,11
8.605022192001343,2
8.605022192001343,425
8.605022192001343,98
8.605022192001343,331
8.605022192001343,2
8.605022192001343,46
8.605022192001343,102
8.719264507293701,41
8.719264507293701,13
8.719264507293701,365
8.719264507293701,624
8.719264507293701,850
8.719264507293701,544
8.719264507293701,387
8.719264507293701,400
8.719264507293701,158
8.719264507293701,39
8.811506271362305,1008
8.811506271362305,147
8.811506271362305,307
8.811506271362305,43
8.811506271362305,840
8.811506271362305,112
8.811506271362305,160
8.811506271362305,74
8.811506271362305,14
8.811506271362305,896
8.922889232635498,510
8.922889232635498,155
8.924906015396118,429
8.924906015396118,159
8.924906015396118,501
8.924906015396118,681
8.924906015396118,185
8.924906015396118,205
8.924906015396118,27
8.924906015396118,834
9.017984867095947,557
9.017984867095947,8
9.017984867095947,6
9.017984867095947,103
9.017984867095947,278
9.017984867095947,364
9.017984867095947,228
9.017984867095947,351
9.017984867095947,148
9.017984867095947,223
9.133716583251953,481
9.133716583251953,745
9.133716583251953,124
9.135740756988525,72
9.135740756988525,92
9.135740756988525,984
9.135740756988525,125
9.135740756988525,284
9.135740756988525,421
9.135740756988525,143
9.135740756988525,28
9.234009981155396,196
9.234009981155396,5
9.234009981155396,55
9.234009981155396,389
9.234009981155396,1
9.234009981155396,225
9.234009981155396,652
9.234009981155396,60
9.234009981155396,348
9.234009981155396,906
9.336461067199707,363
9.336461067199707,72
9.336461067199707,169
9.336461067199707,492
9.336461067199707,221
9.336461067199707,103
9.336461067199707,104
9.336461067199707,109
9.336461067199707,131
9.336461067199707,79
9.442059755325317,835
9.442059755325317,15
9.442059755325317,341
9.442059755325317,148
9.442059755325317,106
9.442059755325317,713
9.442059755325317,122
9.442059755325317,746
9.442059755325317,277
9.442059755325317,46
9.54521632194519,11
9.54521632194519,24
9.54521632194519,119
9.54521632194519,31
9.54521632194519,1023
9.54521632194519,53
9.54521632194519,476
9.54521632194519,689
9.54521632194519,14
9.54722261428833,156
9.6396644115448,34
9.6396644115448,110
9.6396644115448,23
9.6396644115448,1023
9.6396644115448,242
9.6396644115448,64
9.6396644115448,20
9.6396644115448,69
9.6396644115448,422
9.6396644115448,344
9.744167566299438,56
9.744167566299438,325
9.744167566299438,188
9.744167566299438,115
9.744167566299438,98
9.744167566299438,111
9.744167566299438,554
9.744167566299438,110
9.744167566299438,89
9.8396155834198,231
9.8396155834198,38
9.8396155834198,58
9.8396155834198,426
9.8396155834198,133
9.8396155834198,48
9.8396155834198,60
9.8396155834198,53
9.84476923942566,43
9.84476923942566,170
9.940854787826538,352
9.940854787826538,79
9.940854787826538,385
9.940854787826538,63
9.940854787826538,462
9.940854787826538,91
9.940854787826538,49
9.940854787826538,0
9.940854787826538,0
9.940854787826538,3
10.045937061309814,9
10.045937061309814,145
10.045937061309814,201
10.045937061309814,92
10.045937061309814,43
10.045937061309814,0
10.045937061309814,5
10.045937061309814,16
10.045937061309814,3
10.045937061309814,23
10.14633560180664,209
10.14633560180664,52
10.14633560180664,57
10.14633560180664,55
10.14633560180664,267
10.14633560180664,265
10.14633560180664,15
10.14633560180664,52
10.14633560180664,10
10.14633560180664,28
10.242278814315796,23
10.242278814315796,39
10.242278814315796,31
10.242278814315796,28
10.242278814315796,19
10.242278814315796,95
10.242278814315796,1
10.242278814315796,51
10.242278814315796,6
10.346356630325317,96
10.346356630325317,74
10.346356630325317,46
10.346356630325317,14
10.346356630325317,15
10.346356630325317,135
10.346356630325317,39
10.346356630325317,108
10.346356630325317,59
10.346356630325317,5
10.447704792022705,0
10.447704792022705,5
10.447704792022705,8
10.447704792022705,0
10.447704792022705,73
10.447704792022705,77
10.447704792022705,135
10.447704792022705,230
10.447704792022705,0
10.447704792022705,23
10.5433828830719,5
10.5433828830719,4
10.5433828830719,60
10.5433828830719,2
10.5433828830719,1
10.5433828830719,101
10.5433828830719,229
10.5433828830719,22
10.5433828830719,4
10.5433828830719,74
10.643038272857666,28
10.643038272857666,40
10.643038272857666,158
10.643038272857666,18
10.643038272857666,36
10.643038272857666,4
10.643038272857666,9
10.643038272857666,71
10.643038272857666,40
10.740780591964722,103
10.740780591964722,9
10.740780591964722,29
10.740780591964722,4
10.740780591964722,93
10.742395162582397,14
10.742395162582397,45
10.742395162582397,44
10.742395162582397,14
10.742395162582397,8
10.83742356300354,3
10.83742356300354,151
10.83742356300354,195
10.83742356300354,160
10.83742356300354,35
10.83742356300354,12
10.83742356300354,1
10.83742356300354,5
10.83742356300354,0
10.93984317779541,178
10.93984317779541,4
10.93984317779541,80
10.93984317779541,144
10.93984317779541,6
10.93984317779541,28
10.93984317779541,120
10.93984317779541,0
10.93984317779541,16
10.93984317779541,61
11.039777040481567,27
11.039777040481567,152
11.039777040481567,49
11.04178261756897,29
11.04178261756897,33
11.04178261756897,16
11.04178261756897,135
11.04178261756897,0
11.04178261756897,20
11.04178261756897,8
11.143627882003784,3
11.143627882003784,2
11.143627882003784,21
11.143627882003784,0
11.143627882003784,58
11.143627882003784,17
11.143627882003784,34
11.14563250541687,97
11.14563250541687,68
11.14563250541687,25
11.242039442062378,22
11.242039442062378,0
11.242039442062378,19
11.242039442062378,16
11.242039442062378,121
11.242039442062378,40
11.242039442062378,49
11.242039442062378,13
11.242039442062378,0
11.242039442062378,0
11.242039442062378,0
11.3526930809021,16
11.3526930809021,90
11.3526930809021,186
11.3526930809021,2
11.3526930809021,11
11.3526930809021,5
11.3526930809021,8
11.3526930809021,13
11.3526930809021,38
11.3526930809021,147
11.462043046951294,15
11.462043046951294,32
11.462043046951294,22
11.462043046951294,1
11.462043046951294,37
11.462043046951294,27
11.462043046951294,49
11.462043046951294,159
11.462043046951294,83
11.462043046951294,52
11.558742046356201,24
11.558742046356201,37
11.558742046356201,6
11.558742046356201,8
11.558742046356201,17
11.558742046356201,55
11.558742046356201,47
11.558742046356201,50
11.558742046356201,161
11.558742046356201,0
11.558742046356201,66
11.670051574707031,39
11.670051574707031,44
11.670051574707031,36
11.670051574707031,34
11.670051574707031,6
11.670051574707031,38
11.670051574707031,98
11.670051574707031,83
11.670051574707031,25
11.670051574707031,182
11.670051574707031,18
11.782854318618774,8
11.782854318618774,1
11.782854318618774,0
11.782854318618774,112
11.782854318618774,3
11.782854318618774,5
11.782854318618774,8
11.782854318618774,15
11.782854318618774,22
11.782854318618774,29
11.892959594726562,0
11.892959594726562,31
11.892959594726562,0
11.892959594726562,2
11.892959594726562,10
11.892959594726562,24
11.892959594726562,0
11.892959594726562,13
11.892959594726562,114
11.892959594726562,29
11.892959594726562,8
11.988611698150635,41
11.988611698150635,15
11.988611698150635,38
11.988611698150635,18
11.988611698150635,25
11.988611698150635,6
11.988611698150635,39
11.988611698150635,6
11.988611698150635,13
11.988611698150635,8
12.085654735565186,51
12.085654735565186,13
12.085654735565186,38
12.085654735565186,5
12.085654735565186,20
12.085654735565186,60
12.085654735565186,88
12.085654735565186,3
12.085654735565186,46
12.181463718414307,8
12.181463718414307,12
12.181463718414307,0
12.181463718414307,12
12.181463718414307,5
12.191471099853516,7
12.191471099853516,1
12.191471099853516,0
12.191471099853516,0
12.191471099853516,0
12.277934551239014,2
12.277934551239014,3
12.277934551239014,0
12.277934551239014,23
12.277934551239014,16
12.277934551239014,9
12.277934551239014,5
12.288063526153564,3
12.288063526153564,3
12.383426427841187,8
12.383426427841187,1
12.383426427841187,10
12.383426427841187,12
12.383426427841187,16
12.383426427841187,27
12.383426427841187,17
12.383426427841187,28
12.383426427841187,16
12.383426427841187,29
12.467775821685791,11
12.467775821685791,29
12.467775821685791,19
12.467775821685791,31
12.467775821685791,5
12.467775821685791,22
12.467775821685791,12
12.467775821685791,39
12.467775821685791,18
12.575648546218872,43
12.575648546218872,15
12.575648546218872,31
12.575648546218872,8
12.575648546218872,29
12.575648546218872,0
12.575648546218872,0
12.575648546218872,12
12.577653646469116,32
12.577653646469116,7
12.676348686218262,9
12.676348686218262,0
12.676348686218262,10
12.676348686218262,10
12.676348686218262,8
12.676348686218262,0
12.676348686218262,0
12.676348686218262,2
12.676348686218262,0
12.676348686218262,3
12.755776405334473,7
12.755776405334473,0
12.755776405334473,8
12.755776405334473,16
12.755776405334473,14
12.755776405334473,3
12.755776405334473,3
12.755776405334473,1
12.755776405334473,7
12.867195844650269,3
12.867195844650269,5
12.867195844650269,0
12.867195844650269,18
12.867195844650269,27
12.867195844650269,17
12.867195844650269,28
12.867195844650269,16
12.867195844650269,28
12.962607383728027,18
12.962607383728027,28
12.962607383728027,20
12.962607383728027,33
12.962607383728027,8
12.962607383728027,23
12.962607383728027,10
12.962607383728027,35
12.962607383728027,15
12.962607383728027,44
13.057791233062744,13
13.057791233062744,39
13.057791233062744,8
13.057791233062744,21
13.057791233062744,3
13.057791233062744,17
13.057791233062744,3
13.057791233062744,31
13.057791233062744,17
13.152508974075317,9
13.152508974075317,3
13.152508974075317,6
13.152508974075317,5
13.152508974075317,8
13.152508974075317,2
13.152508974075317,0
13.152508974075317,4
13.152508974075317,0
13.24796175956726,3
13.24796175956726,7
13.24796175956726,0
13.24796175956726,10
13.24796175956726,16
13.24796175956726,20
13.24796175956726,2
13.24796175956726,5
13.24796175956726,3
13.24796175956726,12
13.343433618545532,2
13.343433618545532,8
13.343433618545532,11
13.343433618545532,17
13.343433618545532,26
13.343433618545532,19
13.343433618545532,28
13.343433618545532,16
13.343433618545532,29
13.443451404571533,17
13.443451404571533,27
13.443451404571533,25
13.443451404571533,33
