Time,EMG
1.7329442501068115,0
1.7329442501068115,0
1.7329442501068115,0
1.7329442501068115,0
1.7329442501068115,0
1.7329442501068115,0
1.7329442501068115,4
1.7329442501068115,6
1.7329442501068115,2
1.7329442501068115,0
1.7329442501068115,0
1.7329442501068115,7
1.7329442501068115,0
1.862969160079956,1
1.862969160079956,0
1.862969160079956,0
1.862969160079956,0
1.862969160079956,4
1.862969160079956,0
1.862969160079956,1
1.862969160079956,0
1.862969160079956,0
1.862969160079956,0
1.862969160079956,0
1.862969160079956,0
1.862969160079956,0
1.971191167831421,0
1.971191167831421,2
1.971191167831421,0
1.971191167831421,0
1.971191167831421,0
1.971191167831421,0
1.971191167831421,3
1.971191167831421,0
1.971191167831421,0
1.971191167831421,3
2.0659549236297607,0
2.0659549236297607,0
2.0659549236297607,0
2.0659549236297607,0
2.0659549236297607,0
2.0659549236297607,0
2.0659549236297607,0
2.0659549236297607,1
2.0659549236297607,0
2.0659549236297607,1
2.1626715660095215,0
2.1626715660095215,1
2.1626715660095215,0
2.1626715660095215,5
2.1626715660095215,0
2.1626715660095215,1
2.1626715660095215,1
2.1626715660095215,0
2.1626715660095215,2
2.1626715660095215,2
2.268876791000366,0
2.268876791000366,9
2.268876791000366,17
2.268876791000366,0
2.268876791000366,0
2.268876791000366,0
2.268876791000366,1
2.268876791000366,11
2.268876791000366,0
2.268876791000366,3
2.3696908950805664,0
2.3696908950805664,0
2.3696908950805664,0
2.3696908950805664,0
2.3696908950805664,0
2.3696908950805664,0
2.3696908950805664,0
2.3696908950805664,0
2.3696908950805664,0
2.3696908950805664,0
2.465406894683838,0
2.465406894683838,0
2.465406894683838,0
2.465406894683838,0
2.465406894683838,0
2.465406894683838,0
2.465406894683838,0
2.465406894683838,5
2.465406894683838,0
2.570528030395508,3
2.570528030395508,0
2.570528030395508,0
2.570528030395508,6
2.570528030395508,0
2.570528030395508,4
2.570528030395508,0
2.570528030395508,1
2.570528030395508,6
2.570528030395508,5
2.6664607524871826,0
2.6664607524871826,0
2.6664607524871826,0
2.6664607524871826,9
2.6664607524871826,1
2.6664607524871826,3
2.6664607524871826,0
2.6716415882110596,0
2.6716415882110596,0
2.6716415882110596,0
2.7668073177337646,2
2.7668073177337646,5
2.7668073177337646,0
2.7668073177337646,4
2.7668073177337646,0
2.7668073177337646,4
2.7668073177337646,0
2.7668073177337646,0
2.7668073177337646,4
2.7668073177337646,2
2.863534927368164,0
2.863534927368164,0
2.863534927368164,12
2.863534927368164,0
2.863534927368164,1
2.863534927368164,0
2.863534927368164,6
2.863534927368164,0
2.863534927368164,6
2.959131956100464,1
2.959131956100464,1
2.959131956100464,0
2.959131956100464,1
2.959131956100464,3
2.959131956100464,0
2.959131956100464,0
2.959131956100464,0
2.959131956100464,0
2.959131956100464,2
3.0590426921844482,0
3.0590426921844482,0
3.061048984527588,0
3.061048984527588,2
3.061048984527588,0
3.061048984527588,0
3.061048984527588,2
3.061048984527588,0
3.061048984527588,0
3.159742593765259,0
3.159742593765259,0
3.159742593765259,2
3.159742593765259,0
3.159742593765259,3
3.159742593765259,5
3.159742593765259,4
3.159742593765259,0
3.159742593765259,1
3.159742593765259,0
3.261028528213501,7
3.261028528213501,0
3.261028528213501,0
3.261028528213501,0
3.261028528213501,5
3.261028528213501,0
3.261028528213501,3
3.261028528213501,0
3.261028528213501,0
3.261028528213501,0
3.3566315174102783,3
3.3566315174102783,0
3.3566315174102783,0
3.3566315174102783,0
3.3566315174102783,0
3.3566315174102783,0
3.3566315174102783,5
3.3566315174102783,16
3.3566315174102783,16
3.3566315174102783,6
3.461921215057373,1
3.461921215057373,1
3.461921215057373,0
3.461921215057373,0
3.461921215057373,0
3.461921215057373,0
3.461921215057373,1
3.461921215057373,4
3.461921215057373,0
3.461921215057373,0
3.562535047531128,5
3.562535047531128,2
3.562535047531128,0
3.562535047531128,3
3.562535047531128,0
3.562535047531128,0
3.562535047531128,0
3.562535047531128,1
3.562535047531128,0
3.562535047531128,0
3.6576037406921387,4
3.6576037406921387,0
3.6576037406921387,0
3.6576037406921387,0
3.6576037406921387,1
3.6576037406921387,0
3.6576037406921387,0
3.6576037406921387,0
3.6576037406921387,0
3.7535626888275146,0
3.7535626888275146,0
3.7535626888275146,0
3.7535626888275146,0
3.7535626888275146,0
3.7535626888275146,0
3.7535626888275146,0
3.7535626888275146,0
3.7535626888275146,0
3.7535626888275146,1
3.849773645401001,2
3.849773645401001,2
3.849773645401001,0
3.849773645401001,0
3.849773645401001,3
3.849773645401001,0
3.849773645401001,0
3.849773645401001,0
3.849773645401001,8
3.849773645401001,0
3.9442520141601562,1
3.9442520141601562,0
3.9442520141601562,0
3.9442520141601562,0
3.9442520141601562,0
3.9442520141601562,0
3.9442520141601562,0
3.9442520141601562,0
3.9442520141601562,0
4.040226459503174,0
4.040226459503174,0
4.040226459503174,0
4.040226459503174,0
4.040226459503174,7
4.040226459503174,0
4.040226459503174,2
4.040226459503174,0
4.040226459503174,0
4.040226459503174,3
4.135944843292236,0
4.135944843292236,0
4.135944843292236,4
4.135944843292236,0
4.135944843292236,0
4.135944843292236,0
4.135944843292236,0
4.135944843292236,0
4.135944843292236,0
4.2310895919799805,1
4.2310895919799805,0
4.2310895919799805,5
4.2310895919799805,0
4.2310895919799805,0
4.2310895919799805,0
4.246893882751465,0
4.246893882751465,0
4.246893882751465,0
4.246893882751465,2
4.342393159866333,0
4.342393159866333,5
4.342393159866333,0
4.342393159866333,1
4.342393159866333,6
4.342393159866333,15
4.342393159866333,0
4.342393159866333,3
4.342393159866333,0
4.438333511352539,1
4.438333511352539,3
4.438333511352539,9
4.438333511352539,1
4.438333511352539,0
4.438333511352539,1
4.438333511352539,0
4.438333511352539,0
4.438333511352539,10
4.438333511352539,10
4.533932685852051,4
4.533932685852051,0
4.533932685852051,0
4.533932685852051,3
4.533932685852051,0
4.533932685852051,5
4.533932685852051,1
4.533932685852051,0
4.533932685852051,10
4.613609075546265,0
4.613609075546265,4
4.613609075546265,0
4.613609075546265,3
4.613609075546265,0
4.613609075546265,2
4.613609075546265,0
4.613609075546265,0
4.613609075546265,1
4.719878673553467,0
4.719878673553467,2
4.719878673553467,0
4.719878673553467,0
4.719878673553467,2
4.719878673553467,1
4.719878673553467,0
4.719878673553467,0
4.719878673553467,0
4.719878673553467,9
4.81532096862793,7
4.81532096862793,0
4.81532096862793,0
4.81532096862793,10
4.81532096862793,63
4.81532096862793,7
4.81532096862793,1
4.81532096862793,7
4.81532096862793,0
4.900771379470825,2
4.900771379470825,0
4.900771379470825,0
4.900771379470825,0
4.900771379470825,3
4.900771379470825,0
4.900771379470825,0
4.900771379470825,0
4.900771379470825,0
4.996787071228027,0
4.996787071228027,6
4.996787071228027,4
4.996787071228027,0
4.996787071228027,0
4.996787071228027,0
4.996787071228027,0
4.996787071228027,0
4.996787071228027,0
5.091118812561035,0
5.091118812561035,0
5.091118812561035,1
5.091118812561035,0
5.091118812561035,3
5.091118812561035,0
5.091118812561035,0
5.091118812561035,0
5.091118812561035,0
5.091118812561035,3
5.187938213348389,0
5.187938213348389,6
5.187938213348389,0
5.187938213348389,1
5.187938213348389,0
5.187938213348389,1
5.187938213348389,0
5.187938213348389,0
5.187938213348389,0
5.283583402633667,0
5.283583402633667,0
5.283583402633667,0
5.283583402633667,0
5.283583402633667,0
5.283583402633667,0
5.283583402633667,0
5.283583402633667,0
5.283583402633667,0
5.3738791942596436,0
5.3738791942596436,14
5.3738791942596436,0
5.3738791942596436,0
5.3738791942596436,0
5.3738791942596436,0
5.3738791942596436,0
5.3738791942596436,0
5.3738791942596436,4
5.469675064086914,1
5.469675064086914,4
5.469675064086914,1
5.469675064086914,0
5.469675064086914,2
5.474066495895386,0
5.474066495895386,7
5.474066495895386,5
5.474066495895386,0
5.474066495895386,0
5.5634825229644775,2
5.5634825229644775,0
5.5634825229644775,0
5.5634825229644775,0
5.5634825229644775,1
5.5634825229644775,0
5.5634825229644775,0
5.5634825229644775,0
5.5634825229644775,2
5.662615776062012,0
5.662615776062012,0
5.662615776062012,0
5.662615776062012,9
5.662615776062012,3
5.662615776062012,5
5.662615776062012,10
5.662615776062012,0
5.662615776062012,27
5.790412664413452,72
5.790412664413452,21
5.790412664413452,68
5.790412664413452,1
5.790412664413452,0
5.790412664413452,4
5.790412664413452,0
5.790412664413452,2
5.790412664413452,3
5.790412664413452,22
5.790412664413452,18
5.790412664413452,3
5.790412664413452,22
5.885841131210327,4
5.885841131210327,90
5.885841131210327,107
5.885841131210327,4
5.885841131210327,2
5.885841131210327,19
5.885841131210327,3
5.885841131210327,1
5.885841131210327,0
5.9811694622039795,4
5.9811694622039795,21
5.9811694622039795,55
5.9811694622039795,11
5.9811694622039795,0
5.9811694622039795,38
5.9811694622039795,21
5.9811694622039795,8
5.9811694622039795,0
5.9811694622039795,5
6.076486349105835,0
6.076486349105835,74
6.076486349105835,5
6.076486349105835,0
6.076486349105835,3
6.076486349105835,13
6.076486349105835,11
6.076486349105835,18
6.076486349105835,0
6.172038316726685,1
6.172038316726685,12
6.172038316726685,0
6.172038316726685,0
6.172038316726685,0
6.172038316726685,6
6.172038316726685,2
6.172038316726685,0
6.172038316726685,0
6.172038316726685,0
6.2673869132995605,0
6.2673869132995605,0
6.2673869132995605,0
6.2673869132995605,0
6.2673869132995605,0
6.2673869132995605,4
6.2673869132995605,1
6.2673869132995605,10
6.2673869132995605,0
6.363476276397705,16
6.363476276397705,13
6.363476276397705,1
6.363476276397705,0
6.363476276397705,0
6.363476276397705,0
6.363476276397705,3
6.363476276397705,0
6.363476276397705,1
6.363476276397705,0
6.468589544296265,0
6.468589544296265,1
6.468589544296265,0
6.468589544296265,0
6.468589544296265,12
6.468589544296265,5
6.468589544296265,3
6.468589544296265,0
6.468589544296265,0
6.569187879562378,0
6.569187879562378,21
6.569187879562378,0
6.569187879562378,1
6.569187879562378,0
6.569187879562378,0
6.569187879562378,0
6.569187879562378,0
6.569187879562378,0
6.569187879562378,3
6.664062738418579,0
6.664062738418579,3
6.664062738418579,0
6.664062738418579,10
6.664062738418579,0
6.664062738418579,1
6.664062738418579,0
6.664062738418579,0
6.664062738418579,0
6.664062738418579,0
6.760296106338501,0
6.760296106338501,0
6.760296106338501,0
6.760296106338501,0
6.760296106338501,0
6.760296106338501,0
6.760296106338501,0
6.760296106338501,0
6.760296106338501,0
6.856856107711792,0
6.856856107711792,0
6.856856107711792,0
6.856856107711792,12
6.856856107711792,0
6.856856107711792,0
6.856856107711792,0
6.856856107711792,0
6.856856107711792,2
6.856856107711792,0
6.949867486953735,0
6.949867486953735,0
6.949867486953735,12
6.949867486953735,1
6.949867486953735,0
6.949867486953735,0
6.949867486953735,2
6.949867486953735,0
6.949867486953735,0
7.04547381401062,0
7.04547381401062,0
7.04547381401062,0
7.04547381401062,1
7.04547381401062,9
7.04547381401062,0
7.04547381401062,2
7.04547381401062,0
7.04547381401062,0
7.140930414199829,0
7.140930414199829,0
7.140930414199829,4
7.140930414199829,0
7.140930414199829,0
7.140930414199829,0
7.140930414199829,1
7.140930414199829,1
7.140930414199829,0
7.140930414199829,3
7.240528106689453,5
7.240528106689453,7
7.240528106689453,0
7.240528106689453,2
7.240528106689453,4
7.240528106689453,5
7.240528106689453,0
7.240528106689453,0
7.240528106689453,1
7.33278751373291,0
7.33278751373291,3
7.33278751373291,0
7.33278751373291,0
7.33278751373291,0
7.33278751373291,0
7.33278751373291,0
7.33278751373291,0
7.33278751373291,0
7.33278751373291,0
7.4288904666900635,0
7.4288904666900635,0
7.4288904666900635,1
7.4288904666900635,0
7.4288904666900635,0
7.4288904666900635,10
7.4288904666900635,0
7.4288904666900635,1
7.4288904666900635,0
7.525369882583618,0
7.525369882583618,0
7.525369882583618,0
7.525369882583618,2
7.525369882583618,0
7.525369882583618,0
7.525369882583618,0
7.525369882583618,0
7.525369882583618,14
7.619995355606079,5
7.619995355606079,0
7.619995355606079,1
7.619995355606079,0
7.619995355606079,0
7.619995355606079,1
7.619995355606079,5
7.619995355606079,7
7.619995355606079,0
7.619995355606079,0
7.7153236865997314,0
7.7153236865997314,0
7.7153236865997314,0
7.7153236865997314,10
7.7153236865997314,0
7.7153236865997314,1
7.7153236865997314,0
7.7153236865997314,2
7.7153236865997314,2
7.7153236865997314,0
7.821860074996948,0
7.821860074996948,3
7.821860074996948,0
7.821860074996948,8
7.821860074996948,8
7.821860074996948,1
7.821860074996948,1
7.821860074996948,0
7.821860074996948,0
7.821860074996948,4
7.922442436218262,11
7.922442436218262,9
7.922442436218262,14
7.922442436218262,7
7.922442436218262,1
7.922442436218262,0
7.922442436218262,20
7.922442436218262,0
7.922442436218262,0
8.020317077636719,0
8.020317077636719,0
8.020317077636719,0
8.020317077636719,0
8.020317077636719,0
8.020317077636719,4
8.020317077636719,8
8.020317077636719,0
8.022322654724121,4
8.022322654724121,0
8.116173028945923,0
8.116173028945923,51
8.116173028945923,10
8.116173028945923,124
8.116173028945923,101
8.116173028945923,63
8.116173028945923,31
8.116173028945923,4
8.116173028945923,34
8.208771228790283,14
8.208771228790283,60
8.208771228790283,116
8.208771228790283,24
8.208771228790283,220
8.208771228790283,35
8.208771228790283,8
8.208771228790283,130
8.208771228790283,267
8.303967952728271,9
8.303967952728271,82
8.303967952728271,96
8.303967952728271,39
8.304399490356445,442
8.304399490356445,97
8.304399490356445,65
8.304399490356445,3
8.304399490356445,161
8.304399490356445,21
8.398961067199707,173
8.398961067199707,180
8.398961067199707,0
8.398961067199707,60
8.398961067199707,0
8.398961067199707,47
8.398961067199707,24
8.398961067199707,99
8.398961067199707,2
8.478115558624268,32
8.478115558624268,179
8.478115558624268,8
8.478115558624268,207
8.478115558624268,52
8.478115558624268,178
8.478115558624268,7
8.478115558624268,189
8.4941725730896,158
8.599666595458984,13
8.599666595458984,42
8.599666595458984,31
8.599666595458984,7
8.599666595458984,280
8.599666595458984,13
8.599666595458984,159
8.599666595458984,11
8.599666595458984,95
8.599666595458984,0
8.70093584060669,165
8.70093584060669,55
8.70093584060669,3
8.70093584060669,83
8.70093584060669,275
8.70093584060669,26
8.70093584060669,3
8.70093584060669,1
8.70093584060669,4
8.70093584060669,6
8.803631782531738,29
8.803631782531738,30
8.803631782531738,15
8.803631782531738,13
8.803631782531738,15
8.803631782531738,404
8.803631782531738,54
8.803631782531738,122
8.803631782531738,165
8.803631782531738,176
8.904861211776733,169
8.904861211776733,53
8.904861211776733,35
8.904861211776733,45
8.904861211776733,17
8.906366109848022,9
8.906366109848022,227
8.906366109848022,140
8.906366109848022,36
8.906366109848022,59
9.007427453994751,25
9.007427453994751,175
9.007427453994751,29
9.007427453994751,3
9.007427453994751,44
9.007427453994751,114
9.007427453994751,402
9.007427453994751,190
9.007427453994751,213
9.007427453994751,55
9.096147775650024,13
9.096147775650024,16
9.096147775650024,20
9.096147775650024,182
9.096147775650024,19
9.096147775650024,50
9.096147775650024,5
9.096147775650024,153
9.096147775650024,93
9.096147775650024,68
9.20263957977295,17
9.20263957977295,0
9.20263957977295,193
9.20263957977295,82
9.20263957977295,34
9.20263957977295,14
9.20263957977295,79
9.20263957977295,120
9.20263957977295,19
9.20263957977295,78
9.300222635269165,53
9.300222635269165,0
9.300222635269165,23
9.300222635269165,11
9.300222635269165,99
9.300222635269165,98
9.300222635269165,135
9.300222635269165,106
9.300222635269165,125
9.399006605148315,35
9.399006605148315,257
9.399006605148315,231
9.399006605148315,264
9.399006605148315,93
9.399006605148315,25
9.399006605148315,18
9.399006605148315,25
9.399006605148315,148
9.399006605148315,76
9.49620270729065,0
9.49620270729065,52
9.49620270729065,256
9.49620270729065,62
9.49620270729065,45
9.49620270729065,197
9.49620270729065,4
9.49620270729065,1
9.49620270729065,17
9.599563837051392,228
9.599563837051392,9
9.599563837051392,7
9.599563837051392,3
9.599563837051392,42
9.601568937301636,32
9.601568937301636,417
9.601568937301636,7
9.601568937301636,12
9.601568937301636,46
9.703070163726807,51
9.703070163726807,211
9.703070163726807,80
9.703070163726807,42
9.703070163726807,5
9.703070163726807,23
9.703070163726807,0
9.703070163726807,75
9.703070163726807,22
9.705074787139893,0
9.806257963180542,172
9.806257963180542,17
9.806257963180542,235
9.806257963180542,21
9.806257963180542,57
9.806257963180542,70
9.806257963180542,3
9.806257963180542,1
9.806257963180542,112
9.806257963180542,30
9.806257963180542,67
9.903085470199585,10
9.903085470199585,12
9.903085470199585,1
9.903085470199585,265
9.903085470199585,13
9.903085470199585,118
9.903085470199585,10
9.903085470199585,4
9.903085470199585,62
9.903085470199585,229
10.012257814407349,167
10.012257814407349,23
10.012257814407349,0
10.012257814407349,94
10.012257814407349,25
10.012257814407349,46
10.012257814407349,30
10.012257814407349,27
10.012257814407349,103
10.012257814407349,35
10.109517097473145,44
10.109517097473145,3
10.109517097473145,62
10.109517097473145,34
10.109517097473145,11
10.109517097473145,86
10.109517097473145,31
10.109517097473145,108
10.109517097473145,37
10.109517097473145,41
10.214545488357544,99
10.214545488357544,7
10.214545488357544,27
10.214545488357544,148
10.214545488357544,112
10.214545488357544,26
10.214545488357544,92
10.214545488357544,57
10.214545488357544,5
10.214545488357544,8
10.315159320831299,16
10.315159320831299,10
10.315159320831299,227
10.315159320831299,804
10.315159320831299,120
10.315159320831299,46
10.317165851593018,3
10.317165851593018,27
10.317165851593018,50
10.410917043685913,18
10.410917043685913,53
10.410917043685913,102
10.410917043685913,8
10.410917043685913,85
10.410917043685913,99
10.410917043685913,34
10.410917043685913,0
10.410917043685913,155
10.410917043685913,340
10.506799221038818,24
10.506799221038818,132
10.506799221038818,1
10.506799221038818,112
10.506799221038818,151
10.506799221038818,20
10.506799221038818,28
10.506799221038818,40
10.506799221038818,18
10.506799221038818,154
10.613080739974976,74
10.613080739974976,24
10.613080739974976,195
10.613080739974976,72
10.613080739974976,152
10.613080739974976,62
10.613080739974976,146
10.613080739974976,21
10.613080739974976,15
10.708882331848145,38
10.708882331848145,8
10.708882331848145,198
10.708882331848145,0
10.708882331848145,168
10.708882331848145,21
10.708882331848145,79
10.708882331848145,101
10.708882331848145,106
10.708882331848145,74
10.808598756790161,57
10.808598756790161,151
10.808598756790161,11
10.808598756790161,310
10.808598756790161,43
10.808598756790161,107
10.808598756790161,58
10.808598756790161,159
10.808598756790161,87
10.808598756790161,29
10.901549339294434,0
10.901549339294434,7
10.901549339294434,95
10.901549339294434,10
10.901549339294434,101
10.901549339294434,253
10.901549339294434,3
10.901549339294434,49
10.901549339294434,0
11.002370834350586,86
11.002370834350586,75
11.002370834350586,12
11.002370834350586,54
11.002370834350586,41
11.002370834350586,21
11.002370834350586,274
11.002370834350586,47
11.002370834350586,165
11.002370834350586,31
11.102813482284546,0
11.102813482284546,12
11.102813482284546,54
11.102813482284546,182
11.102813482284546,108
11.102813482284546,10
11.102813482284546,52
11.102813482284546,8
11.102813482284546,15
11.204899549484253,27
11.204899549484253,46
11.204899549484253,54
11.204899549484253,14
11.204899549484253,3
11.204899549484253,5
11.204899549484253,151
11.204899549484253,434
11.204899549484253,28
11.204899549484253,11
11.297882318496704,68
11.297882318496704,0
11.297882318496704,17
11.297882318496704,117
11.297882318496704,46
11.297882318496704,53
11.297882318496704,59
11.297882318496704,100
11.30818247795105,784
11.30818247795105,13
11.30818247795105,6
11.408730030059814,19
11.408730030059814,209
11.408730030059814,7
11.408730030059814,7
11.408730030059814,29
11.408730030059814,12
11.408730030059814,62
11.408730030059814,20
11.408730030059814,16
11.50991177558899,24
11.50991177558899,114
11.50991177558899,26
11.50991177558899,0
11.50991177558899,21
11.50991177558899,1
11.50991177558899,84
11.50991177558899,7
11.50991177558899,105
11.50991177558899,135
11.613166093826294,18
11.613166093826294,45
11.613166093826294,24
11.613166093826294,40
11.613166093826294,399
11.613166093826294,12
11.613166093826294,1
11.613166093826294,0
11.613166093826294,10
11.613166093826294,54
11.712905645370483,25
11.712905645370483,115
11.712905645370483,57
11.712905645370483,1
11.712905645370483,0
11.712905645370483,3
11.712905645370483,1
11.712905645370483,1
11.712905645370483,53
11.712905645370483,383
11.806859493255615,611
11.806859493255615,23
11.806859493255615,76
11.806859493255615,116
11.806859493255615,7
11.806859493255615,31
11.806859493255615,0
11.806859493255615,278
11.806859493255615,197
11.806859493255615,196
11.912290096282959,99
11.912290096282959,177
11.912290096282959,440
11.912290096282959,107
11.912290096282959,28
11.912290096282959,337
11.912290096282959,148
11.912290096282959,7
11.912290096282959,50
11.912290096282959,8
12.010571956634521,334
12.010571956634521,35
12.012306690216064,64
12.012306690216064,1
12.012306690216064,208
12.012306690216064,57
12.012747049331665,178
12.012747049331665,506
12.012747049331665,4
12.091811895370483,11
12.091811895370483,17
12.091811895370483,43
12.091811895370483,413
12.091811895370483,341
12.091811895370483,41
12.091811895370483,22
12.091811895370483,14
12.091811895370483,0
12.091811895370483,0
12.197757005691528,0
12.197757005691528,5
12.197757005691528,478
12.197757005691528,20
12.197757005691528,2
12.197757005691528,15
12.197757005691528,218
12.197757005691528,15
12.19976258277893,126
12.290705680847168,65
12.292710781097412,1
12.292710781097412,116
12.292710781097412,78
12.292710781097412,4
12.292710781097412,8
12.292710781097412,2
12.292710781097412,7
12.292710781097412,21
12.385403871536255,0
12.385403871536255,4
12.385403871536255,11
12.385403871536255,10
12.385403871536255,12
12.385403871536255,184
12.385403871536255,177
12.385403871536255,316
12.385403871536255,0
12.478816986083984,11
12.478816986083984,7
12.478816986083984,0
12.478816986083984,0
12.478816986083984,0
12.478816986083984,4
12.478816986083984,12
12.478816986083984,0
12.478816986083984,93
12.568770170211792,5
12.568770170211792,0
12.568770170211792,25
12.568770170211792,91
12.568770170211792,143
12.568770170211792,5
12.568770170211792,129
12.568770170211792,16
12.568770170211792,18
12.568770170211792,45
12.673877000808716,0
12.673877000808716,2
12.673877000808716,1
12.673877000808716,0
12.673877000808716,9
12.673877000808716,0
12.673877000808716,46
12.673877000808716,25
12.673877000808716,1
12.770715236663818,3
12.770715236663818,190
12.770715236663818,7
12.770715236663818,542
12.770715236663818,26
12.770715236663818,2
12.770715236663818,3
12.770715236663818,9
12.770715236663818,82
12.770715236663818,0
12.86963963508606,8
12.86963963508606,15
12.86963963508606,14
12.86963963508606,44
12.86963963508606,18
12.871145963668823,41
12.871145963668823,55
12.871145963668823,0
12.871145963668823,7
12.871145963668823,5
12.966541290283203,36
12.966541290283203,88
12.966541290283203,148
12.966541290283203,161
12.966541290283203,13
12.966541290283203,0
12.966541290283203,171
12.966541290283203,50
12.966541290283203,17
13.064039707183838,7
13.064039707183838,91
13.064039707183838,0
13.064039707183838,45
13.064039707183838,0
13.064039707183838,0
13.064039707183838,27
13.064039707183838,59
13.064039707183838,0
13.064039707183838,3
13.16060733795166,0
13.16060733795166,8
13.16060733795166,0
13.16060733795166,18
13.16060733795166,0
13.16060733795166,20
13.16060733795166,10
13.16060733795166,1
13.16060733795166,105
13.25636887550354,99
13.25636887550354,22
13.25636887550354,0
13.25636887550354,17
13.25636887550354,36
13.25636887550354,0
13.25636887550354,0
13.25636887550354,0
13.25636887550354,0
13.346998929977417,0
13.346998929977417,0
13.346998929977417,1
13.346998929977417,7
13.346998929977417,10
13.346998929977417,0
13.346998929977417,0
13.346998929977417,10
13.346998929977417,2
13.346998929977417,23
13.447853326797485,105
13.447853326797485,106
13.447853326797485,126
13.447853326797485,22
13.447853326797485,0
