Time,EMG
4.972215890884399,0
4.972215890884399,0
5.067387104034424,0
5.067387104034424,0
5.067387104034424,1
5.067387104034424,0
5.067387104034424,0
5.067387104034424,0
5.067387104034424,0
5.067387104034424,0
5.067387104034424,0
5.067387104034424,0
5.172703504562378,0
5.172703504562378,0
5.172703504562378,0
5.172703504562378,0
5.172703504562378,0
5.172703504562378,0
5.172703504562378,0
5.172703504562378,2
5.172703504562378,0
5.172703504562378,1
5.273651361465454,0
5.273651361465454,0
5.273651361465454,0
5.273651361465454,0
5.273651361465454,0
5.273651361465454,0
5.273651361465454,0
5.273651361465454,0
5.273651361465454,0
5.275893688201904,0
5.374452114105225,0
5.374452114105225,0
5.374452114105225,0
5.374452114105225,0
5.374452114105225,0
5.374452114105225,0
5.374452114105225,0
5.374452114105225,0
5.374452114105225,2
5.374452114105225,8
5.463849067687988,1
5.463849067687988,0
5.463849067687988,0
5.463849067687988,1
5.463849067687988,0
5.463849067687988,4
5.463849067687988,0
5.463849067687988,0
5.463849067687988,0
5.559236764907837,0
5.559236764907837,0
5.559236764907837,0
5.559236764907837,0
5.559236764907837,3
5.559236764907837,0
5.559236764907837,6
5.559236764907837,15
5.559236764907837,0
5.6391282081604,0
5.6391282081604,0
5.6391282081604,0
5.6391282081604,4
5.6391282081604,0
5.6391282081604,2
5.6391282081604,0
5.6391282081604,3
5.6391282081604,4
5.734937429428101,1
5.734937429428101,0
5.734937429428101,0
5.734937429428101,0
5.734937429428101,0
5.734937429428101,0
5.734937429428101,1
5.734937429428101,4
5.734937429428101,1
5.839342355728149,1
5.839342355728149,0
5.839342355728149,0
5.839342355728149,0
5.839342355728149,0
5.839342355728149,0
5.839342355728149,0
5.839342355728149,0
5.839342355728149,0
5.839342355728149,0
5.936610221862793,0
5.936610221862793,0
5.936610221862793,0
5.936610221862793,0
5.936610221862793,0
5.936610221862793,1
5.936610221862793,0
5.936610221862793,0
5.936610221862793,0
6.032098054885864,0
6.032098054885864,1
6.032098054885864,0
6.032098054885864,3
6.032098054885864,0
6.032098054885864,2
6.032098054885864,0
6.032098054885864,2
6.032098054885864,0
6.127812623977661,0
6.127812623977661,0
6.127812623977661,4
6.127812623977661,0
6.127812623977661,1
6.127812623977661,0
6.127812623977661,1
6.127812623977661,0
6.127812623977661,4
6.127812623977661,0
6.223874568939209,1
6.223874568939209,0
6.223874568939209,4
6.223874568939209,0
6.223874568939209,2
6.223874568939209,0
6.223874568939209,0
6.223874568939209,0
6.223874568939209,0
6.318866729736328,0
6.318866729736328,1
6.318866729736328,1
6.318866729736328,1
6.318866729736328,1
6.318866729736328,0
6.318866729736328,0
6.318866729736328,0
6.318866729736328,0
6.318866729736328,1
6.4087302684783936,0
6.4087302684783936,0
6.4087302684783936,0
6.4087302684783936,5
6.4087302684783936,0
6.4087302684783936,0
6.4087302684783936,0
6.4087302684783936,0
6.4087302684783936,0
6.497868537902832,0
6.497868537902832,0
6.497868537902832,0
6.497868537902832,0
6.497868537902832,0
6.497868537902832,0
6.497868537902832,0
6.497868537902832,0
6.497868537902832,0
6.592681646347046,2
6.592681646347046,0
6.592681646347046,0
6.592681646347046,0
6.592681646347046,0
6.592681646347046,0
6.592681646347046,0
6.592681646347046,0
6.592681646347046,1
6.696769714355469,3
6.696769714355469,5
6.696769714355469,0
6.696769714355469,0
6.696769714355469,0
6.696769714355469,0
6.696769714355469,0
6.696769714355469,3
6.696769714355469,0
6.696769714355469,0
6.782957077026367,0
6.782957077026367,0
6.782957077026367,0
6.782957077026367,1
6.782957077026367,0
6.782957077026367,0
6.782957077026367,0
6.782957077026367,0
6.782957077026367,0
6.782957077026367,1
6.877997636795044,0
6.877997636795044,0
6.877997636795044,0
6.877997636795044,1
6.877997636795044,3
6.877997636795044,0
6.877997636795044,0
6.877997636795044,0
6.877997636795044,0
6.984845161437988,0
6.984845161437988,0
6.984845161437988,0
6.984845161437988,0
6.984845161437988,0
6.984845161437988,0
6.984845161437988,0
6.984845161437988,0
6.984845161437988,0
7.0784196853637695,0
7.0784196853637695,0
7.0784196853637695,0
7.0784196853637695,0
7.0784196853637695,1
7.0784196853637695,0
7.0784196853637695,1
7.0784196853637695,0
7.0784196853637695,2
7.0784196853637695,0
7.172648906707764,3
7.172648906707764,0
7.172648906707764,5
7.172648906707764,0
7.172648906707764,4
7.172648906707764,0
7.172648906707764,5
7.172648906707764,0
7.172648906707764,0
7.257803678512573,0
7.257803678512573,0
7.257803678512573,0
7.257803678512573,5
7.257803678512573,0
7.257803678512573,2
7.257803678512573,0
7.257803678512573,1
7.257803678512573,0
7.353326082229614,1
7.353326082229614,0
7.353326082229614,1
7.353326082229614,0
7.353326082229614,0
7.353326082229614,0
7.353326082229614,2
7.353326082229614,0
7.353326082229614,0
7.459183692932129,0
7.459183692932129,0
7.459183692932129,0
7.459183692932129,0
7.459183692932129,0
7.459183692932129,0
7.459183692932129,0
7.459183692932129,0
7.459183692932129,0
7.459183692932129,0
7.542551755905151,0
7.542551755905151,0
7.542551755905151,0
7.542551755905151,0
7.542551755905151,0
7.542551755905151,0
7.542551755905151,0
7.542551755905151,0
7.542551755905151,0
7.64680290222168,0
7.64680290222168,0
7.64680290222168,0
7.64680290222168,1
7.64680290222168,0
7.64680290222168,0
7.64680290222168,0
7.64680290222168,1
7.64680290222168,0
7.731672525405884,4
7.731672525405884,0
7.731672525405884,0
7.731672525405884,0
7.731672525405884,9
7.731672525405884,0
7.731672525405884,1
7.731672525405884,0
7.731672525405884,0
7.731672525405884,0
7.827785015106201,3
7.827785015106201,0
7.827785015106201,0
7.827785015106201,0
7.827785015106201,5
7.827785015106201,0
7.827785015106201,0
7.827785015106201,0
7.827785015106201,0
7.922875881195068,0
7.922875881195068,0
7.922875881195068,0
7.922875881195068,4
7.922875881195068,0
7.922875881195068,8
7.922875881195068,15
7.922875881195068,0
7.922875881195068,7
8.019057750701904,0
8.019057750701904,0
8.019057750701904,0
8.019057750701904,0
8.019057750701904,0
8.019057750701904,0
8.019057750701904,0
8.019057750701904,0
8.019057750701904,0
8.114169120788574,0
8.114169120788574,0
8.114169120788574,0
8.114169120788574,0
8.114169120788574,0
8.114169120788574,0
8.114169120788574,7
8.114169120788574,3
8.114169120788574,0
8.114169120788574,1
8.212407350540161,0
8.212407350540161,0
8.212407350540161,38
8.212407350540161,23
8.212407350540161,10
8.212407350540161,1
8.212407350540161,8
8.212407350540161,51
8.212407350540161,0
8.312472581863403,8
8.312472581863403,1
8.312472581863403,11
8.312472581863403,79
8.312472581863403,44
8.312472581863403,17
8.312472581863403,38
8.312472581863403,5
8.312472581863403,120
8.312472581863403,61
8.39929461479187,72
8.39929461479187,142
8.39929461479187,6
8.39929461479187,72
8.39929461479187,0
8.39929461479187,76
8.39929461479187,73
8.39929461479187,107
8.39929461479187,104
8.503736734390259,3
8.503736734390259,29
8.503736734390259,0
8.503736734390259,19
8.503736734390259,334
8.503736734390259,466
8.503736734390259,157
8.503736734390259,837
8.503736734390259,1023
8.589965343475342,271
8.589965343475342,21
8.589965343475342,83
8.589965343475342,24
8.589965343475342,199
8.589965343475342,327
8.589965343475342,256
8.589965343475342,326
8.589965343475342,233
8.589965343475342,71
8.694754123687744,366
8.694754123687744,913
8.694754123687744,184
8.694754123687744,171
8.694754123687744,2
8.694754123687744,179
8.696759462356567,0
8.696759462356567,210
8.696759462356567,323
8.7802152633667,82
8.7802152633667,17
8.7802152633667,181
8.7802152633667,233
8.7802152633667,914
8.7802152633667,111
8.7802152633667,56
8.7802152633667,8
8.7802152633667,12
8.7802152633667,229
8.891168355941772,391
8.891168355941772,114
8.891168355941772,135
8.891168355941772,157
8.891168355941772,109
8.891168355941772,90
8.891168355941772,1
8.891168355941772,41
8.891168355941772,34
8.986879348754883,304
8.986879348754883,36
8.986879348754883,4
8.986879348754883,28
8.986879348754883,16
8.986879348754883,163
8.986879348754883,307
8.986879348754883,40
8.986879348754883,71
8.986879348754883,149
9.084408044815063,48
9.084408044815063,131
9.084408044815063,24
9.084408044815063,14
9.084408044815063,18
9.084408044815063,223
9.084408044815063,284
9.084408044815063,112
9.084408044815063,35
9.084408044815063,35
9.1865553855896,172
9.1865553855896,27
9.1865553855896,350
9.1865553855896,108
9.1865553855896,89
9.1865553855896,16
9.1865553855896,21
9.1865553855896,139
9.1865553855896,184
9.28689193725586,101
9.28689193725586,50
9.28689193725586,44
9.28689193725586,12
9.28689193725586,16
9.28689193725586,154
9.28689193725586,228
9.28689193725586,102
9.28689193725586,154
9.28689193725586,86
9.383516550064087,31
9.383516550064087,294
9.383516550064087,57
9.383516550064087,46
9.383516550064087,18
9.383516550064087,65
9.383516550064087,11
9.383516550064087,23
9.383516550064087,96
9.383516550064087,161
9.485180377960205,154
9.485180377960205,18
9.485180377960205,23
9.485180377960205,58
9.485180377960205,58
9.485180377960205,42
9.485180377960205,44
9.485180377960205,137
9.485180377960205,181
9.485180377960205,143
9.588837385177612,52
9.588837385177612,105
9.588837385177612,68
9.588837385177612,108
9.588837385177612,101
9.588837385177612,0
9.588837385177612,81
9.588837385177612,9
9.588837385177612,21
9.684805154800415,132
9.684805154800415,0
9.684805154800415,35
9.684805154800415,0
9.684805154800415,28
9.684805154800415,0
9.684805154800415,170
9.684805154800415,81
9.684805154800415,70
9.684805154800415,66
9.786349296569824,282
9.788364171981812,488
9.788364171981812,37
9.788364171981812,0
9.788364171981812,5
9.788364171981812,32
9.788364171981812,261
9.788364171981812,83
9.788364171981812,74
9.788364171981812,0
9.886120557785034,283
9.886120557785034,36
9.886120557785034,81
9.886120557785034,20
9.886120557785034,59
9.886120557785034,45
9.886120557785034,171
9.886120557785034,42
9.886120557785034,18
9.980883598327637,97
9.980883598327637,348
9.980883598327637,38
9.980883598327637,22
9.980883598327637,81
9.980883598327637,119
9.980883598327637,69
9.980883598327637,54
9.980883598327637,61
9.980883598327637,33
10.081235408782959,95
10.081235408782959,44
10.081235408782959,109
10.081235408782959,189
10.081235408782959,103
10.081235408782959,53
10.081235408782959,71
10.081235408782959,89
10.081235408782959,59
10.180182933807373,24
10.180182933807373,0
10.180182933807373,117
10.180182933807373,44
10.180182933807373,68
10.180182933807373,42
10.180182933807373,36
10.180182933807373,167
10.180182933807373,12
10.180182933807373,48
10.271711826324463,83
10.271711826324463,32
10.271711826324463,18
10.271711826324463,21
10.271711826324463,5
10.271711826324463,153
10.271711826324463,108
10.271711826324463,50
10.271711826324463,29
10.271711826324463,11
10.37743854522705,51
10.37743854522705,4
10.37743854522705,95
10.37743854522705,253
10.37743854522705,149
10.37743854522705,44
10.377962112426758,36
10.377962112426758,62
10.377962112426758,37
10.473716259002686,78
10.473716259002686,53
10.473716259002686,155
10.473716259002686,61
10.473716259002686,25
10.473716259002686,14
10.473716259002686,209
10.473716259002686,80
10.473716259002686,57
10.473716259002686,203
10.57323169708252,25
10.57323169708252,14
10.57323169708252,0
10.57323169708252,26
10.57323169708252,0
10.57323169708252,151
10.57323169708252,134
10.57323169708252,1
10.57323169708252,69
10.57323169708252,126
10.670576333999634,237
10.670576333999634,3
10.670576333999634,89
10.670576333999634,190
10.670576333999634,0
10.670576333999634,12
10.670576333999634,95
10.670576333999634,122
10.670576333999634,20
10.776838302612305,49
10.776838302612305,94
10.776838302612305,102
10.776838302612305,46
10.776838302612305,67
10.776838302612305,81
10.776838302612305,31
10.776838302612305,126
10.776838302612305,34
10.776838302612305,50
10.776838302612305,318
10.877645015716553,299
10.877645015716553,236
10.877645015716553,153
10.877645015716553,55
10.877645015716553,50
10.877645015716553,66
10.877645015716553,4
10.877645015716553,123
10.877645015716553,288
10.877645015716553,153
10.982944250106812,419
10.982944250106812,11
10.982944250106812,12
10.982944250106812,65
10.982944250106812,0
10.982944250106812,334
10.982944250106812,308
10.982944250106812,114
10.982944250106812,11
10.982944250106812,6
11.087174892425537,23
11.087174892425537,30
11.087174892425537,118
11.087174892425537,3
11.087174892425537,90
11.087174892425537,58
11.087174892425537,124
11.087174892425537,7
11.087174892425537,7
11.087174892425537,43
11.177282571792603,66
11.177282571792603,45
11.177282571792603,29
11.177282571792603,6
11.193369626998901,39
11.193369626998901,20
11.193369626998901,7
11.193369626998901,0
11.193369626998901,13
11.193369626998901,74
11.294649600982666,24
11.294649600982666,40
11.294649600982666,0
11.294649600982666,13
11.294649600982666,20
11.294649600982666,9
11.294649600982666,7
11.294649600982666,0
11.294649600982666,5
11.294649600982666,20
11.384130954742432,54
11.384130954742432,27
11.384130954742432,11
11.384130954742432,0
11.384130954742432,0
11.384130954742432,9
11.384130954742432,0
11.384130954742432,35
11.384130954742432,39
11.384130954742432,0
11.495700359344482,58
11.495700359344482,64
11.495700359344482,0
11.495700359344482,3
11.495700359344482,2
11.495700359344482,23
11.495700359344482,4
11.495700359344482,27
11.495700359344482,51
11.495700359344482,79
11.59287714958191,31
11.59287714958191,58
11.59287714958191,71
11.59287714958191,0
11.59287714958191,10
11.59287714958191,1
11.59287714958191,68
11.59287714958191,84
11.59287714958191,56
11.59287714958191,0
11.688386917114258,11
11.688386917114258,2
11.688386917114258,14
11.688386917114258,0
11.688386917114258,25
11.688386917114258,3
11.688386917114258,71
11.688386917114258,52
11.688386917114258,62
11.799976110458374,17
11.799976110458374,13
11.799976110458374,0
11.799976110458374,0
11.799976110458374,34
11.799976110458374,0
11.799976110458374,0
11.799976110458374,0
11.799976110458374,0
11.799976110458374,36
11.799976110458374,0
11.903929948806763,1
11.903929948806763,12
11.905940532684326,21
11.905940532684326,0
11.905940532684326,10
11.905940532684326,0
11.905940532684326,4
11.905940532684326,0
11.905940532684326,4
11.905940532684326,6
12.010276556015015,11
12.010276556015015,7
12.010276556015015,10
12.010276556015015,0
12.010276556015015,0
12.010276556015015,6
12.010276556015015,4
12.010276556015015,8
12.010276556015015,15
12.010276556015015,6
12.010276556015015,0
12.102692604064941,0
12.102692604064941,3
12.102692604064941,1
12.102692604064941,0
12.102692604064941,0
12.102692604064941,19
12.102692604064941,21
12.102692604064941,0
12.102692604064941,1
12.102692604064941,0
12.214157104492188,9
12.214157104492188,12
12.214157104492188,0
12.214157104492188,0
12.217954635620117,56
12.217954635620117,35
12.217954635620117,9
12.217954635620117,0
12.217954635620117,0
12.217954635620117,1
12.309873104095459,2
12.309873104095459,1
12.309873104095459,0
12.309873104095459,0
12.309873104095459,0
12.309873104095459,0
12.309873104095459,5
12.309873104095459,0
12.309873104095459,0
12.410149335861206,0
12.410149335861206,11
12.410149335861206,2
12.410149335861206,0
12.410149335861206,7
12.410149335861206,54
12.410149335861206,89
12.410149335861206,3
12.410149335861206,35
12.410149335861206,71
12.502522230148315,7
12.502522230148315,2
12.502522230148315,0
12.502522230148315,0
12.502522230148315,2
12.502522230148315,32
12.502522230148315,50
12.502522230148315,0
12.502522230148315,2
12.597118854522705,0
12.597118854522705,0
12.597118854522705,0
12.597118854522705,21
12.597118854522705,77
12.597118854522705,5
12.597118854522705,2
12.597118854522705,3
12.597118854522705,7
12.69211745262146,14
12.69211745262146,0
12.69211745262146,0
12.69211745262146,15
12.69211745262146,44
12.69211745262146,3
12.69211745262146,2
12.69211745262146,63
12.69211745262146,146
12.69211745262146,24
12.797167539596558,3
12.797167539596558,0
12.797167539596558,6
12.797167539596558,0
12.797167539596558,0
12.797167539596558,0
12.797167539596558,2
12.797167539596558,0
12.797167539596558,17
12.797167539596558,13
12.901169538497925,8
12.901169538497925,5
12.901169538497925,8
12.901169538497925,0
12.901169538497925,0
12.901169538497925,0
12.901169538497925,0
12.901169538497925,0
12.901169538497925,1
12.901169538497925,0
13.011380910873413,0
13.011380910873413,1
13.011380910873413,0
13.011380910873413,0
13.011380910873413,0
13.011380910873413,0
13.011380910873413,0
13.011380910873413,0
13.011380910873413,0
13.011380910873413,1
13.011380910873413,0
13.105441331863403,2
13.105441331863403,0
13.105441331863403,0
13.105441331863403,0
13.105441331863403,8
13.105441331863403,0
13.105441331863403,1
13.105441331863403,0
13.105441331863403,4
13.105441331863403,0
13.216685056686401,8
13.216685056686401,0
13.216685056686401,0
13.216685056686401,1
13.216685056686401,4
13.216685056686401,0
13.216685056686401,8
13.216685056686401,0
13.216685056686401,2
13.216685056686401,0
13.313892841339111,3
13.313892841339111,0
13.313892841339111,0
13.313892841339111,0
13.313892841339111,3
13.313892841339111,1
13.313892841339111,0
13.313892841339111,0
13.313892841339111,1
13.313892841339111,24
13.408392190933228,7
13.408392190933228,3
13.408392190933228,0
13.408392190933228,0
13.408392190933228,27
13.408392190933228,0
13.408392190933228,58
13.408392190933228,23
13.408392190933228,12
